#FullRangeData
#FrequencySweepPeakPosition=301524.926686217
#FrequencySweepOffsetPosition=301524.926686217
#MeanAmplitude=0.013536756503991415
#ZoomedData
#FrequencySweepPeakPosition=300345.3079178886
#FrequencySweepOffsetPosition=300201.6129032259
#FullWidthHalfMax=1.1338424841154253
#QFactor=264.8915630923858
#MeasuredAmplitude=1.506322099978637
#AppliedAmplitude=0.05737392233157854
#RootMeanSquareError=0.029987787210429797
#MeanAbsoluteError=0.01968697719404465
#ValidationData
#CheckMaxAmplitudeNoiseLevelRatio=False
#MaxAmplitudeNoiseLevelRatioThreshold=5
#CheckFullWidthHalfMax=False
#FullWidthHalfMaxThreshold=2
#CheckRootMeanSquareError=False
#RootMeanSquareErrorThreshold=0.1
#Frequency[kHz],RawAmplitude[V],RawLateralAmplitude[V],RawPhase[rad],Amplitude[V],LateralAmplitude[V],Phase[rad],ZoomedFrequency[kHz],ZoomedRawAmplitude[V],ZoomedRawLateralAmplitude[V],ZoomedRawPhase[rad],ZoomedAmplitude[V],ZoomedLateralAmplitude[V],ZoomedPhase[rad],Fitted Amplitude[V]
281.34897360703815,0.014648884548478652,0.0018310826276035706,-1.0658589434492018,0.016356131100553107,0.0017408574109219863,-0.9852562463024647,300.4890029325514,1.4886928922391431,0.12085145342183566,1.2342448194830165,1.4993791477482075,0.11924724228538626,1.2318913595857357,1.5201748735884306
281.81818181818176,0.012512588885158849,0.0030518043793392844,-1.173818170720542,0.017544757603858617,0.0018142679625843749,-0.9955424702124768,300.49193548387103,1.4862514114810632,0.12375066758220798,1.2419507431257057,1.4944004945758946,0.11886768867114016,1.2394150625182094,1.515630538502931
282.2873900293255,0.012207403790398877,0.00015259021896696422,-1.1929685354167303,0.018810742031817724,0.0018910562277078236,-1.0033185154038853,300.4948680351907,1.490524002807703,0.11779964904249637,1.2482833338419752,1.489383252451823,0.11848381556301779,1.2468146498783468,1.5110271462275273
282.7565982404692,0.016479995117038484,0.0013733119707026778,-1.2368388927884761,0.020146910068414,0.0019709313344739472,-1.0084374187797343,300.4978005865103,1.4935758537553026,0.11413748378728923,1.2564470351268044,1.4843305594286398,0.11809577076559133,1.2540906276202888,1.5063667206231044
283.2258064516129,0.017395550401318398,0.0021362630655374993,-1.3114566484572894,0.02154607034299707,0.0020536725234896382,-1.010864116960095,300.50073313782997,1.4838099307229835,0.11841000991836423,1.2648396252327037,1.4792458775970379,0.11770364997284664,1.2612433856319167,1.501651280148228
283.6950146627566,0.022583697012237922,0.0032043945983062485,-1.3891262550737022,0.02300216088067614,0.002139235263890192,-1.0107093409458292,300.5036656891496,1.4703817865535447,0.12008850232700084,1.2742240668965727,1.4741318163160122,0.11730757825019097,1.2682730892484324,1.4968828362705837
284.16422287390026,0.024414807580797754,0.0019836728465705347,-1.4305551316873684,0.02451149030067995,0.0022279388514501895,-1.0082372594370386,300.50659824046926,1.4755699331644643,0.11703669794766156,1.2781151768547625,1.4689899502967645,0.11690798290443245,1.2751796541441456,1.492063391928197
284.633431085044,0.030213324381237222,0.0018310826276035706,-1.4763328959013642,0.026073135757815682,0.0023204701984443194,-1.0038014434199687,300.5095307917889,1.4566484572893459,0.1138323033493553,1.2842188787499618,1.4638215093678986,0.11650557832433676,1.281963010679301,1.487194940041626
285.10263929618765,0.039979247413556324,0.003509575036240177,-1.4406262398144474,0.0276869267057438,0.002417692445675675,-0.9977290964692926,300.51246334310855,1.4477980895413067,0.11703669794766156,1.2907040620136112,1.458628464287116,0.1161009528857971,1.2886232384421903,1.4822794620781727
285.57184750733137,0.05188146610919522,0.005188067444876783,-1.1619159520249032,0.02935095113050219,0.0025203957791264517,-0.9903130774430808,300.5153958944282,1.4600054933317057,0.11947814145113299,1.2980285042878505,1.4534137636111308,0.11569435008737153,1.295160753850126,1.477318926668982
286.0410557184751,0.05188146610919522,0.0025940337224383916,-0.23751029999694814,0.031061254251972977,0.0026292216327414276,-0.9818352023239184,300.51832844574784,1.455732902005066,0.11459525444419012,1.3053529465620899,1.4481805643421841,0.11528600395296607,1.3015764560613095,1.4723152882797668
286.51026392961876,0.029297769096957305,0.0022888532845044634,0.814233832819605,0.03281241838143694,0.002744645634054251,-0.9725801527466348,300.5212609970675,1.4505447553941466,0.11017013809414816,1.3110751670888394,1.4429318320916247,0.11487633894699319,1.3078716999716595,1.467270485935728
286.9794721407624,0.016785180211798457,0.0032043945983062485,-0.49516281624805447,0.03459862978367528,0.0028670941424078313,-0.9628548557473521,300.52419354838713,1.4386425366985076,0.11413748378728923,1.3191625720999787,1.4376701193696673,0.11446556730165916,1.3140481228260366,1.462186442001105
287.44868035190615,0.019226660969878233,0.0010681315327687496,-0.6646931363872188,0.03641535003109704,0.002996897823159227,-0.952992150509786,300.5271260997068,1.4209418012024293,0.1181048294804303,1.324121829889828,1.43239740640881,0.11405354594971781,1.3201073230226337,1.4570650610136475
287.9178885630498,0.018616290780358286,0.0009155413138017853,-1.0573137607959227,0.03826243131687463,0.0031344764033949036,-0.9433399686212213,300.5300586510265,1.426129947813349,0.11490043488212405,1.3280129398480178,1.4271146122643268,0.11364000296865485,1.3260509245415948,1.4519082285740643
288.38709677419354,0.021362956633198035,0.0015259021896696422,-1.2932981353190711,0.04014915515179739,0.003280907151054616,-0.9342448431889582,300.5329912023461,1.423688467055269,0.10849164568551156,1.3325144199957275,1.4218227014705158,0.11322484266448447,1.3318807091184286,1.4467178102910787
288.85630498533726,0.024719992675557724,0.0009155413138017853,-1.4158299508651997,0.04210159617622084,0.0034384734572859526,-0.9260252022310217,300.53592375366577,1.41270180364391,0.11200122072175174,1.3393047883541367,1.4165239991424725,0.11280784806767438,1.3375986470370964,1.4414956507804852
289.3255131964809,0.02990813928647725,0.0019836728465705347,-1.4729758598590046,0.04417002955608048,0.0036110968805784876,-0.9189554434379672,300.5388563049854,1.4160588396862697,0.11490043488212405,1.3477736747337261,1.4112221379172292,0.1123883379507411,1.343206986193101,1.4362435727199976
289.7947214076246,0.03631702627643666,0.004119935912108034,-1.5070039979247414,0.04643198755228808,0.003804518112618213,-0.9132998108345297,300.541788856305,1.4145329142124698,0.11337453269245441,1.3528092287972655,1.4059209683521408,0.11196543590836866,1.3487080782309693,1.430963375958156
290.2639296187683,0.05127109591967528,0.004577706569008927,-1.488998077333903,0.048999001786021346,0.004026873984598282,-0.9093819236798135,300.54472140762465,1.403851435895871,0.10849164568551156,1.3554033021027252,1.4006230619070155,0.11153870421163167,1.3541042781114059,1.4256568366768438
290.73313782991204,0.06591998046815394,0.004882887006942855,-1.4320810571611682,0.05202254014629898,0.0042891304588183595,-0.9075109389033307,300.5476539589443,1.3940855128635516,0.11032272831311513,1.3619647816400646,1.3953298056920815,0.11110815801997345,1.3593977271384516,1.42032570660831
291.2023460410557,0.08972441785943175,0.005340657663843748,-1.2216559343241675,0.0556951608202116,0.0046053924498071445,-0.9078630488759339,300.55058651026394,1.378521073030793,0.11459525444419012,1.3656270027771844,1.3900420183297686,0.11067373290575995,1.3645901473563962,1.4149717123040197
291.6715542521994,0.1141392254402295,0.008392462043183032,-0.7021546067690054,0.060249003905296486,0.00499285360866642,-0.9104129899998603,300.55351906158364,1.3736381115146337,0.11367971313038834,1.371349223303934,1.3847601318708034,0.11023523558608904,1.369682963774654,1.4095965544560367
292.1407624633431,0.11322367015594959,0.011291676203555352,0.3630176702169866,0.06595169071755143,0.0054714069148711995,-0.9148678811512674,300.5564516129033,1.3830988494521927,0.10772869459067674,1.3761558885464034,1.3794842675925831,0.10979293135121855,1.3746775843480061,1.4042019072701502
292.60997067448676,0.055848872341074864,0.005951018539711604,0.9179204687643056,0.07309940339996829,0.006063293166678126,-0.9206349421005992,300.55938416422293,1.3751640369884335,0.10620279240100709,1.380733664967803,1.3742146415204712,0.10934766723504304,1.3795755743128575,1.3987894178884008
293.0791788856305,0.028992584002197334,0.0021362630655374993,-0.2578051087984863,0.08200260261407666,0.0067920824560285175,-0.9268222022273739,300.5623167155426,1.3733329264198737,0.11062790875104905,1.3886684774315623,1.3689522674577081,0.10890041723179478,1.3843785382260194,1.3933607058621367
293.5483870967742,0.03173924985503708,0.0009155413138017853,-0.4249702444532609,0.09295985625666256,0.007680436255730688,-0.9322621311367468,300.5652492668622,1.368144779808954,0.11139085984588389,1.3937803277687917,1.363697844644286,0.10845192794405645,1.3890879825801574,1.3879173626730261
294.0175953079179,0.0271614734336375,0.0021362630655374993,-0.9536271248512223,0.1062207399460417,0.008747095427568586,-0.9355605319263549,300.56818181818187,1.3650929288613545,0.10681315327687495,1.3967558824427015,1.3584507989075285,0.1080031420997085,1.3937053475443615,1.3824609513015687
294.4868035190616,0.024414807580797754,0.005188067444876783,-1.3056581316568499,0.12194838883581628,0.01000411172896849,-0.935169844371749,300.5711143695015,1.358684041871395,0.10391393911650264,1.401257362590411,1.353209551746315,0.10755549131867789,1.398231914111137,1.3769930058418807
294.95601173020526,0.03295999023407697,0.0010681315327687496,-1.4373455000457778,0.1402086622374366,0.011456149531141845,-0.92944838372369,300.57404692082116,1.337626270332957,0.10650797283894102,1.4047669911801508,1.3479725720335087,0.10711050575727309,1.4026688813159989,1.3715150311615725
295.4252199413489,0.0424207281716361,0.005645838101777676,-1.4925077059236427,0.16095164123732092,0.01309891586923814,-0.9167248380175835,300.57697947214086,1.3336588641010774,0.11047531853208209,1.4088869899594103,1.3427396816429327,0.10666917172677402,1.4070174159801536,1.3660285026053993
295.89442815249265,0.05401776177251503,0.007171740291447318,-1.4835047456282235,0.1839989779483805,0.014918324778032812,-0.8954674836778254,300.57991202346045,1.3351847895748772,0.10681315327687495,1.4117862483596302,1.3375115476002704,0.10623202549248752,1.4112787611969204,1.360534865742173
296.3636363636364,0.05951109347819453,0.006256198977645533,-1.4725180822168644,0.2090375379214737,0.016889707105945038,-0.864487434591682,300.5828445747801,1.3309121982482375,0.10345616845960173,1.4162877285073396,1.3322896384990008,0.10579965827270246,1.4154543978770144,1.3550355361514135
296.83284457478004,0.07690664387951293,0.004425116350041962,-1.4706106753746147,0.23561608017666305,0.018977444793468044,-0.8230731453749239,300.58577712609974,1.3275551622058779,0.1031509880216678,1.4210943937498093,1.3270764841098275,0.105372681182477,1.4195459291560268,1.3495318992521572
297.30205278592376,0.08758812219611194,0.010833905546654459,-1.4637440107425153,0.26314662915376885,0.021135147101697515,-0.771108776216341,300.5887096774194,1.3174840540787989,0.10589761196307317,1.4253669850764488,1.3218757246496198,0.104951217392288,1.4235548605791444,1.3440253101688622
297.77126099706743,0.11444441053498947,0.004577706569008927,-1.4498580889309367,0.29091040025018833,0.023305955696128065,-0.7091457356459574,300.59164222873903,1.3229773857844782,0.10681315327687495,1.4296395764030885,1.3166916540962152,0.1045347685354368,1.4274825569908227,1.3385170936352861
298.2404692082111,0.16357921079134496,0.011749446860456245,-1.4179662465285194,0.31808031193771413,0.02542429271995918,-0.6384137319378335,300.5945747800587,1.3251136814477982,0.10223544670786602,1.4337595751823482,1.3115279714102224,0.1041226657014877,1.4313303424938928,1.3330085439342438
298.7096774193549,0.25666066469313636,0.01998931868467231,-1.314966277047029,0.34377276363121717,0.027420071329472762,-0.5607827119044801,300.5975073313783,1.313821832941679,0.1002517738612955,1.4368877224036378,1.3063880098250993,0.10371447116151528,1.4350995871439485,1.3275009248719614
299.17888563049854,0.34669026764732813,0.023956664377813384,-1.2215796380504775,0.3671172981834685,0.029224529237309362,-0.47869156399961627,300.600439882698,1.3058870204779198,0.1014724956130312,1.4416943876461075,1.3012749926666636,0.10330969981333382,1.438791669997641,1.3219954697855565
299.6480938416422,0.5410931730094303,0.04654001678492409,-0.9946745200964385,0.3873263780775209,0.030775650108379578,-0.39500784395390137,300.6033724340177,1.2839136936552018,0.10605020218204013,1.446043275246437,1.2961915918275677,0.10290757852533486,1.4424080350139785,1.3164933815828972
300.11730205278593,0.8743552964873196,0.06790264744029907,-0.5576494644001587,0.40371185072831123,0.032019364945745865,-0.31287120376044625,300.6063049853373,1.2860499893185218,0.10635538261997406,1.4481795709097567,1.29113916599365,0.1025072725806715,1.4459501493652207,1.3109958328118685
300.5865102639296,1.2649922177800836,0.10605020218204013,0.2455977050080874,0.4157170111944933,0.032912217310248355,-0.23551789901769202,300.60923753665696,1.2811670278023621,0.10162508583199817,1.4506973479415266,1.2861167809499614,0.10210838688635261,1.4494194645902132,1.3055039657598089
301.05571847507326,1.2881862849818415,0.10269321736476691,1.121707815790277,0.4229371340627579,0.03342277504366244,-0.16605778869445229,300.6121700879766,1.2738425855281228,0.09872587167162584,1.4536729026154362,1.2811217534340937,0.10171096881563856,1.452817412330728,1.300018892580155
301.52492668621704,0.3759880367442854,0.029144731822690166,1.0832544938505204,0.4251348358831068,0.03353298514394406,-0.10725018275968395,300.6151026392962,1.2689596240119632,0.10177767605096513,1.4570299386577958,1.2761494237410587,0.10131518512240567,1.4561452849490273,1.2945416954456928
301.9941348973607,0.554521317178869,0.045471885252155335,1.3535721915341654,0.42225427599405774,0.033239442421141185,-0.06133852640443816,300.61803519061584,1.2616351817377238,0.10543984130617227,1.4606921597949156,1.2711930287610143,0.10092122435223001,1.4594042653734716,1.289073426726334
302.4633431085044,0.37537766655476545,0.028992141603723202,1.2680440687276833,0.4144309970464355,0.03255416168153703,-0.02990578385203227,300.6209677419355,1.2689596240119632,0.10162508583199817,1.4645832697531052,1.2662438914751966,0.10052950717966329,1.4625954858422596,1.2836151091916972
302.9325513196481,0.3411969359416486,0.023956664377813384,1.238135929441206,0.40199831480622666,0.03150515852382168,-0.013761649431358058,300.6239002932552,1.261024811548204,0.09811551079575799,1.4665669728690451,1.2612920046033937,0.1001408171584312,1.4657200023214767,1.278167736234959
303.40175953079176,0.40040284432508316,0.03204394598306248,1.2212744529557176,0.38547403638464833,0.030135368281291448,-0.01289813778380664,300.62683284457484,1.2613299966429639,0.0955214770733196,1.4706869716483046,1.2563275408865298,0.09975606859245806,1.4687787338663971,1.272732272118935
303.87096774193543,0.4400769066438795,0.03463797970550088,1.011993774224067,0.3655095426810006,0.02849853591778326,-0.026514325873476494,300.6297653958945,1.2537003692739646,0.09857328145265888,1.4735099337748345,1.2513416982385257,0.09937594934148371,1.4717724398819716,1.267309652240897
304.3401759530792,0.4904324472792749,0.03555352101930266,0.4956205938901944,0.3428275522334515,0.026653812633602163,-0.053049854920615716,300.6326979472141,1.2512588885158848,0.1014724956130312,1.4767143772698141,1.2463271848558866,0.09900096156206757,1.47470174049364,1.261900783417142
304.8093841642229,0.3457747123630482,0.028992141603723202,-0.4546494949186682,0.3181606695829842,0.024660829046447664,-0.09030454449807415,300.63563049853377,1.2485122226630452,0.1002517738612955,1.4798425244911038,1.241278861608914,0.09863153824580906,1.4775671141786333,1.256506544184498
305.27859237536654,0.050050355540635395,0.0019836728465705347,-0.8518478957487716,0.29224069391286733,0.022578787519745947,-0.13559713895910155,300.6385630498534,1.2485122226630452,0.09567406729228656,1.4814447462385938,1.2361943541135705,0.09826801763778682,1.480368962194589,1.251127785118244
305.74780058651027,0.2456740012817774,0.016937514305333027,-0.22331919309060946,0.2657678562789215,0.020463974119017687,-0.18593097141417336,300.64149560117306,1.2353892635883663,0.09445334554055085,1.4840388195440535,1.231074744391632,0.09791037510390552,1.4831076715869496,1.2457653291651876
306.21700879765393,0.2786339915158544,0.020447089341573205,-0.6998657185583056,0.2393912408897412,0.018368290988273236,-0.23819782061307526,300.6444281524927,1.2265388958403272,0.09704737926298924,1.4867854853968931,1.2259243415806107,0.0975581198571882,1.4857836099778252,1.2404199719907787
306.6862170087976,0.18524735251930297,0.012207217517357137,-1.2892544328135014,0.21369155613648258,0.01633792042407149,-0.2893685012167317,300.6473607038124,1.2204351939451277,0.10040436408026246,1.490295113986633,1.220750738782535,0.09721046265911787,1.4883972454221694,1.23509248233908
307.1554252199414,0.03326517532883694,0.004577706569008927,-1.0719626453444013,0.18916362327371214,0.014411779559768136,-0.3366430265329873,300.65029325513206,1.2152470473342083,0.09903105210955977,1.4928891872920926,1.2155645439797234,0.09686651194493524,1.4909492008878615,1.2297836024051496
307.62463343108504,0.024414807580797754,0.0019836728465705347,-1.3425092318491165,0.16620129064819533,0.012620282975956026,-0.37759170102956385,300.65322580645164,1.2121951963866084,0.09460593575951781,1.4944151127658925,1.210378811546988,0.0965252984577341,1.4934403400026157,1.2244940482173803
308.0938416422287,0.012207403790398877,0.0010681315327687496,-0.7345042268135624,0.1450836099705974,0.010984195320100126,-0.41029878525430585,300.6561583577713,1.205786309396649,0.09308003356984818,1.4974669637134923,1.2052082766880643,0.09618572313787495,1.495871817270402,1.2192245100302441
308.56304985337243,0.044862208929715874,0.0019836728465705347,0.09582811975463118,0.1259729716755046,0.009514487291826133,-0.43346293483819065,300.65909090909093,1.1935789056062502,0.0955214770733196,1.500289925840022,1.2000680782330255,0.09584661397089737,1.4982451221292528,1.2139756527264853
309.0322580645161,0.08270516067995239,0.005340657663843748,0.0521866512039552,0.10893948925805899,0.008214361323531911,-0.4464246219780266,300.6620234604106,1.185033722952971,0.09842069123369192,1.5033417767876216,1.1949726197677244,0.09550692495521344,1.5005620585804484,1.2087481162264013
309.5014662756598,0.11017181920834987,0.0073243305104142824,-0.674382763145848,0.09398406282394142,0.007081480966018309,-0.44921298498966317,300.6649560117302,1.1816766869106112,0.0993362325474937,1.5049439985351116,1.189934754801284,0.09516579010762444,1.5028247513471356,1.2035425159047641
309.97067448680355,0.06256294442579424,0.0050354772259098195,-1.228598895229957,0.08105993993660746,0.006109822235502598,-0.44252992154565,300.66788856304987,1.1844233527634511,0.0950637064164187,1.5066988128299814,1.1849651936438275,0.09482260115546781,1.505035618397417,1.198359443013905
310.4398826979472,0.02380443739127781,0.0009155413138017853,-0.8677175206762902,0.0700717586628266,0.005289733303926486,-0.4276830705961582,300.6708211143696,1.1792352061525315,0.09155413138017852,1.5072328867458114,1.180071942498516,0.09447699142970867,1.5071972979884172,1.193199465112147
310.9090909090909,0.005493331705679495,0.0007629510948348211,-1.010849330118717,0.060889513422930946,0.00460902313647834,-0.4065123784313549,300.6737536656892,1.1716055787835322,0.09048599984740978,1.509826960051271,1.1752599055200907,0.09412886523636114,1.5093125610244138,1.1880631264973927
311.3782991202346,0.011291848506118961,0.0009155413138017853,-0.9616382335886715,0.05335709178258843,0.004053737465597293,-0.3812552637978879,300.67668621700886,1.1645863216040528,0.09521629663538567,1.512268440809351,1.1705307559576388,0.0937784660739833,1.511384256576757,1.1829509486436187
311.84750733137827,0.016479995117038484,0.0015259021896696422,-0.9173100985747856,0.047300780925227014,0.0036088144368961136,-0.3544003360398079,300.6796187683285,1.1621448408459731,0.09689478904402228,1.5145573290200507,1.1658830763815828,0.09342626578024794,1.5134151797104554,1.1778634306415445
312.316715542522,0.012512588885158849,0.0019836728465705347,-1.0133671071504868,0.04253805268348007,0.0032588965868431538,-0.3285508083251545,300.68255131964816,1.1600085451826532,0.09475852597848478,1.5165410321359905,1.1613125424947355,0.09307289062965658,1.5154079691563738,1.172801049641289
312.7859237536657,0.0015259254737998596,0.0024414435034714275,-0.42626728110599077,0.038885380246415024,0.002988977961498365,-0.30628051958368113,300.6854838709678,1.1569566942350535,0.09170672159914549,1.5176091799676503,1.1568124973049771,0.09271910522663081,1.5173649552407458,1.1677642612969585
313.2551319648094,0.007629627368999298,0.0010681315327687496,0.293206579790643,0.036165622816035185,0.0027851232426050077,-0.28996988787781675,300.68841642228745,1.1569566942350535,0.08743419546807049,1.5192876979888301,1.1523746522602065,0.09236578692395182,1.5192880964040372,1.162753500212435
313.72434017595305,0.016785180211798457,0.0015259021896696422,0.9427167577135532,0.034212967661207655,0.0026348817898848792,-0.2816570210795525,300.69134897360703,1.1447492904446548,0.0907911802853437,1.52165288247322,1.1479901048414995,0.09201383486610057,1.5211789005601335,1.157769180387863
314.19354838709677,0.02685628833887753,0.0015259021896696422,1.1134678182317577,0.03286917809819351,0.00252686980888226,-0.2829501768555783,300.69428152492674,1.1398663289284952,0.09430075532158388,1.5235602893154698,1.143650090861964,0.09166406387315461,1.5230384170427624,1.1528116956656027
314.66275659824043,0.03143406476027711,0.004425116350041962,0.9731589709158605,0.031984832794048436,0.002450618756530879,-0.2949247029355214,300.6972140762464,1.1358989226966154,0.09567406729228656,1.5259254737998595,1.1393466799168113,0.09131718264908838,1.5248671627020807,1.1478814201771232
315.13196480938416,0.034791100802636796,0.0025940337224383916,0.6643116550187689,0.031422054508055304,0.0023966786148614185,-0.3180493880964379,300.700146627566,1.142002624591815,0.0912489509422446,1.5272225104525894,1.1350730672070937,0.09097367155876157,1.5266651427492266,1.142978708786969
315.6011730205279,0.03326517532883694,0.0006103608758678569,0.29839472640156256,0.031060259398325796,0.002356985507501626,-0.3521587952828817,300.7030791788857,1.1340678121280556,0.08789196612497138,1.5288247322000794,1.1308241192879915,0.09063382621131856,1.5284318782332298,1.1381038975366837
316.07038123167155,0.03662221137119663,0.0010681315327687496,0.2129428998687704,0.030795717391236262,0.002324865489537136,-0.39644774632777985,300.7060117302053,1.1294900357066562,0.08682383459220264,1.5299691763054293,1.1265966810522234,0.0902978531541744,1.5301664804181656,1.1332573040862213
316.5395894428152,0.05096591082491531,0.0025940337224383916,0.12901699880977813,0.030541993706951213,0.0022949142194302525,-0.4495327461115754,300.70894428152496,1.1175878170110172,0.08789196612497138,1.532868434705649,1.1223899831463022,0.08996580070805461,1.531867716159251,1.1284392281530904
317.00879765395894,0.06012146366771447,0.004882887006942855,-0.2867976928006836,0.030229768838287117,0.0022629211618034294,-0.5095530265310032,300.7118768328446,1.118503372295297,0.09140154116121156,1.5346995452742087,1.1182055244830562,0.08963754949234318,1.533534095070975,1.123649951948742
317.47800586510266,0.050355540635395366,0.004425116350041962,-0.8409375286111026,0.029806332596571793,0.0022257985275487857,-0.5742925529816941,300.7148093841643,1.1111789300210577,0.09262226291294728,1.5367595446638387,1.114047096876101,0.08931270157165337,1.5351639510103476,1.1188897406117309
317.9472140762463,0.039368877224036376,0.0030518043793392844,-1.1754203924680318,0.029235186170185497,0.002181564219454389,-0.6413164889067128,300.71774193548396,1.1111789300210577,0.09033340962844282,1.5382091738639485,1.109920371938706,0.08899057287610614,1.5367555595643803,1.1141588426378561
318.41642228739005,0.0369273964659566,0.0021362630655374993,-1.3351084933011872,0.028495941691716518,0.002129172235932299,-0.7081184450323719,300.7206744868036,1.1066011535996583,0.08667124437323567,1.5392773216956084,1.1058322037387611,0.08867035616534555,1.5383071939513855,1.1094574903055752
318.8856304985337,0.030213324381237222,0.0027466239414053557,-1.3837855159154027,0.027583200422038927,0.00206838760561131,-0.7722592619257688,300.72360703812325,1.1056855983153784,0.08499275196459907,1.5408795434430982,1.1017896907939098,0.08835135599991008,1.5398172391922755,1.104785900098232
319.3548387096774,0.02685628833887753,0.0022888532845044634,-1.4078188421277504,0.026505658329509657,0.0019998223910148013,-0.8314659444000887,300.72653958944284,1.0934781945249794,0.08712901503013656,1.542634357737968,1.097799717491391,0.08803306927577506,1.5412842759625136,1.100144273121527
319.8240469208211,0.0271614734336375,0.0019836728465705347,-1.4172795800653095,0.02528325607113897,0.0019248399945748815,-0.883728147158718,300.7294721407625,1.0876796777245399,0.0907911802853437,1.543702505569628,1.0938684443439808,0.08771506394880638,1.5427072265039823,1.0955327955159841
320.2932551319648,0.024719992675557724,0.0018310826276035706,-1.4470351268044068,0.023943301905805025,0.0018452737614660668,-0.9273855106282385,300.7324046920821,1.0843226416821803,0.09094377050431067,1.5456862086855678,1.0900010578553603,0.08739691650205672,1.5440853783119735,1.0909516388654366
320.7624633431085,0.017090365306558428,0.0015259021896696422,-1.4146855067598498,0.022516725359662093,0.001763163584277884,-0.9611885914806669,300.7353372434018,1.08706930753502,0.08743419546807049,1.5468306527909177,1.0862010011666288,0.0870780868803584,1.5454184533012065,1.08640096059951
321.2316715542522,0.016785180211798457,0.0015259021896696422,-1.325647755363628,0.02103584875397065,0.0016805105095263947,-0.9843400434158336,300.7382697947215,1.0818811609241004,0.08484016174563211,1.5483565782647175,1.0824693468247657,0.08675790048848442,1.5467066281766384,1.0818809043911704
321.7008797653959,0.013733329264198737,0.00015259021896696422,-1.2674336985381633,0.01953248277097257,0.0015992104150897427,-0.9964930505037581,300.7412023460411,1.0779137546922208,0.08346684977492942,1.5485091708120975,1.0788041354418263,0.08643583337817559,1.547950585597367,1.0773916005491433
322.17008797653955,0.013733329264198737,0.0013733119707026778,-1.2488937040314951,0.01803628731407226,0.0015209820028524617,-0.9977096110762599,300.74413489736077,1.0711996826075014,0.08407721065079729,1.5502639851069673,1.0752003643251837,0.08611176427388552,1.5491515577606956,1.0729331664038102
322.63929618768327,0.01281777397991882,0.00045777065690089265,-1.2025055696279794,0.01657364779695506,0.001447227521320125,-0.9883942714729913,300.7470674486804,1.0635700552385021,0.08651865415426871,1.5507980590227972,1.0716503266752506,0.08578610911283979,1.550311346299205,1.0685057066881987
323.108504398827,0.011291848506118961,0.0015259021896696422,-1.1281929990539261,0.015166786407662334,0.0013789294919118406,-0.9692159817086636,300.75000000000006,1.0602130191961425,0.08941786831464103,1.5527817621387372,1.068144102379944,0.0854596211298776,1.5514323184908367,1.0641093139126125
323.57771260997066,0.008850367748039186,0.0010681315327687496,-1.0343485824152348,0.013832799469252774,0.0013166630260079348,-0.941031024634731,300.7529325513197,1.0617389446699423,0.08819714656290532,1.553697317423017,1.0646705130741871,0.08513300808150814,1.5525173864143378,1.059744068733321
324.0469208211144,0.008239997558519242,0.0006103608758678569,-0.9147160252693258,0.012583443309398297,0.0012606356184886242,-0.9048160059138887,300.75586510263935,1.064790795617542,0.08499275196459907,1.554612872707297,1.0612178990732335,0.08480663947916196,1.5535699254660118,1.05541004031511
324.51612903225805,0.00793481246375927,0.0006103608758678569,-0.8390301217688528,0.011425609895175435,0.0012106710408255061,-0.86162075812215,300.758797653959,1.0568559831537827,0.08163576714732586,1.5558336130863368,1.0577745192090862,0.08448057217075143,1.5545936644520764,1.05110728668762
324.9853372434017,0.007019257179479354,0.0009155413138017853,-0.8416241950743125,0.010361937009968989,0.0011662188157336218,-0.8125308030257752,300.7617302052787,1.0586870937223427,0.08056763561455711,1.5565965758232367,1.0543289317173214,0.08415493785394025,1.5555925406242759,1.0468358550953045
325.4545454545455,0.00946073793755913,0.0018310826276035706,-0.9069338053529465,0.009391880800451778,0.0011264830724395378,-0.7586289350708112,300.7646627565983,1.0510574663533434,0.08300907911802853,1.5573595385601366,1.0508705778845628,0.08383024152768348,1.5565706096693124,1.0425957823415353
325.92375366568916,0.010681478316599017,0.0013733119707026778,-0.934553056428724,0.008513108571690834,0.0010905163457367857,-0.7009613513538006,300.76759530791793,1.0516678365428633,0.08468757152666515,1.5578936124759666,1.047390937973671,0.08350750076961286,1.5575318680564088,1.038387095125063
326.3929618768328,0.008850367748039186,0.0015259021896696422,-0.9060945463423566,0.007722400787787606,0.001057383487466581,-0.6404976580314199,300.7705278592376,1.0467848750267037,0.08667124437323567,1.5589617603076267,1.0438845241824317,0.0831880496107391,1.5584800782273114,1.0342098103716963
326.86217008797655,0.00640888698995941,0.0010681315327687496,-0.76143681142613,0.007016355996748042,0.0010262128296389726,-0.5781043854214304,300.7734604105572,1.0477004303109836,0.08438239108873122,1.5596484267708366,1.0403496310474494,0.08287297763604964,1.5594185478335274,1.0300639355582697
327.3313782991202,0.00793481246375927,0.0006103608758678569,-0.564287240211188,0.006392154499091837,0.0009962625069972956,-0.514546944548184,300.77639296187687,1.0470900601214637,0.08209353780422675,1.5598773155919066,1.036788308914717,0.08256271025742218,1.5603499482939698,1.0259494690306301
