#FullRangeData
#FrequencySweepPeakPosition=301524.926686217
#FrequencySweepOffsetPosition=301524.926686217
#MeanAmplitude=0.012710593722016892
#ZoomedData
#FrequencySweepPeakPosition=300345.3079178886
#FrequencySweepOffsetPosition=300201.6129032259
#FullWidthHalfMax=1.1381413870142714
#QFactor=263.89103440460565
#MeasuredAmplitude=1.4994220557267983
#AppliedAmplitude=0.06134126802471961
#RootMeanSquareError=0.02954360311739892
#MeanAbsoluteError=0.01944299153783892
#ValidationData
#CheckMaxAmplitudeNoiseLevelRatio=False
#MaxAmplitudeNoiseLevelRatioThreshold=5
#CheckFullWidthHalfMax=False
#FullWidthHalfMaxThreshold=2
#CheckRootMeanSquareError=False
#RootMeanSquareErrorThreshold=0.1
#Frequency[kHz],RawAmplitude[V],RawLateralAmplitude[V],RawPhase[rad],Amplitude[V],LateralAmplitude[V],Phase[rad],ZoomedFrequency[kHz],ZoomedRawAmplitude[V],ZoomedRawLateralAmplitude[V],ZoomedRawPhase[rad],ZoomedAmplitude[V],ZoomedLateralAmplitude[V],ZoomedPhase[rad],Fitted Amplitude[V]
288.85630498533726,0.022583697012237922,0.0021362630655374993,1.4198736533707694,0.03900891075005854,0.0036803935383143906,0.9161826195665596,300.53592375366577,1.4166692098757896,0.11444266422522316,-1.347849971007416,1.4090992813054675,0.11245473915480578,-1.3423236215304033,1.4340897640058512
289.3255131964809,0.025025177770317698,0.0032043945983062485,1.4754936368907743,0.04095966715563924,0.0038486434622138667,0.9085272757045177,300.5388563049854,1.4111758781701103,0.11108567940794994,-1.3521225623340556,1.4038454610891118,0.11201794253518046,-1.3479276648136114,1.4289214825984717
289.7947214076246,0.038758507034516436,0.0012207217517357137,1.500823999755852,0.043100357229641055,0.004027368561436059,0.9021233672464533,300.541788856305,1.3983581041901914,0.10864423590447853,-1.3565477462080753,1.3985802104780887,0.11158268175665484,-1.3534226655047192,1.4237245111707981
290.2639296187683,0.0445570238349559,0.0038147554741741053,1.4924314096499527,0.045537142278505645,0.004224694297591642,0.8973118831224121,300.54472140762465,1.380657368694113,0.11200122072175174,-1.3602099673451948,1.3933059948144841,0.1111499961885604,-1.3588110193060576,1.4185006020546536
290.73313782991204,0.0619525742362743,0.006256198977645533,1.4250617999816888,0.04841303677768879,0.004451990253158237,0.8944315127292958,300.5476539589443,1.3760795922727134,0.11474784466315709,-1.3667714468825343,1.3880259009870435,0.11072055853119372,-1.3640950219608523,1.413251484207301
291.2023460410557,0.08239997558519242,0.009155413138017853,1.1962492751854,0.05190937886009904,0.004723848339780667,0.8936988077554683,300.55058651026394,1.3882869960631123,0.10955977721828031,-1.369365520187994,1.3827434100360527,0.1102948027236194,-1.3692770019003782,1.4079788624715
291.6715542521994,0.10376293221839045,0.00976577401388571,0.6893368327890865,0.056244272659529984,0.005057887620438421,0.8951330584131504,300.55351906158364,1.381267738883633,0.10772869459067674,-1.3737907040620136,1.3774625582248807,0.10987322050027956,-1.374359432994038,1.4026844168867356
292.1407624633431,0.10223700674459059,0.007782101167315175,-0.39063692129276406,0.06166812378648306,0.00547452976019172,0.8984876622752124,300.5564516129033,1.378521073030793,0.10650797283894102,-1.381649220252083,1.3721882137040418,0.10945627232926458,-1.3793449009138352,1.3973698020509144
292.60997067448676,0.056764427625354774,0.0042725261310749985,-0.913037507248146,0.06845669051231118,0.005996448548896565,0.9032160112173481,300.55938416422293,1.369365520187994,0.11093308918898298,-1.3877529221472824,1.3669252256744566,0.10904396294790045,-1.3842358932676275,1.392036646530271
293.0791788856305,0.028382213812677387,0.003509575036240177,0.18906216620380262,0.07689826247440443,0.006647405466465979,0.908470981200276,300.5623167155426,1.3644825586718345,0.11017013809414816,-1.392025513473922,1.3616770448570616,0.10863595126871287,-1.3890346740580726,1.3866865523186773
293.5483870967742,0.024109622486037784,0.004425116350041962,0.3836939603869747,0.0872688992426489,0.007450489292516395,0.9131274244894851,300.5652492668622,1.359599597155675,0.10620279240100709,-1.3966795861690116,1.3564449882485898,0.10823198810835252,-1.3937432614168548,1.3813210943438667
294.0175953079179,0.019531846064638203,0.0036621652552071412,0.9092989898373364,0.09979811829087169,0.008425244339326845,0.9158289732556807,300.56818181818187,1.3431196020386365,0.10589761196307317,-1.401104770043031,1.351229139227252,0.10783201472397663,-1.3983634659776116,1.3759418200201945
294.4868035190616,0.0271614734336375,0.0015259021896696422,1.2781914731284525,0.11463410164861652,0.00958452107749266,0.9150594321674731,300.5711143695015,1.3333536790063174,0.10971236743724727,-1.4058351390118107,1.3460298559403607,0.1074355971765206,-1.40289679375927,1.3705502488467727
294.95601173020526,0.029297769096957305,0.0038147554741741053,1.4059114352855007,0.13183430258775392,0.010933425397011502,0.9092006234460893,300.57404692082116,1.3293862727744377,0.10971236743724727,-1.4097262489700002,1.3408472653501915,0.1070417614717522,-1.407344515805799,1.365147872049885
295.4252199413489,0.045167394024475845,0.0022888532845044634,1.476943266090884,0.15134801199666228,0.012468208178061374,0.8965961422982299,300.57697947214086,1.3354899746696371,0.10635538261997406,-1.41323587755974,1.3356809884648781,0.10664936117677161,-1.4117079221107611,1.3597361522684266
295.89442815249265,0.05706961272011475,0.0012207217517357137,1.4768669698171941,0.1730046570063763,0.01417515865163947,0.8757234803355034,300.57991202346045,1.3348796044801172,0.10299839780270084,-1.4170506912442395,1.3305303108847544,0.10625753599317134,-1.415988353357881,1.3543165232819168
296.3636363636364,0.06347849971007416,0.0025940337224383916,1.457564012573626,0.19650741687261056,0.016030324897326264,0.8453961300928727,300.5828445747801,1.3232825708792382,0.10513466086823835,-1.4213995788445692,1.3253945826387703,0.10586553458104267,-1.4201870085826738,1.3488903897776687
296.83284457478004,0.07049775688955351,0.008239871824216068,1.446119571520127,0.2214302687341668,0.017999390672808674,0.804900782926454,300.58577712609974,1.326639606921598,0.10772869459067674,-1.4271217993713188,1.3202732030248192,0.10547233462542781,-1.4243048257900068,1.3434591271595446
297.30205278592376,0.07873775444807275,0.005188067444876783,1.4703817865535447,0.24722007964803216,0.020037710470092694,0.7541159961040431,300.5887096774194,1.3278603473006378,0.10605020218204013,-1.4300973540452284,1.315165052121938,0.1050768285395004,-1.428342501851173,1.3380240813933453
297.77126099706743,0.10284737693411054,0.011139085984588388,1.435895870845668,0.2732026458247583,0.02209085336053191,0.6935831126054531,300.59164222873903,1.3199255348368786,0.10254062714579995,-1.433530686361278,1.31006845668104,0.10467833983310304,-1.432300571618443,1.3325865688897593
298.2404692082111,0.1608325449385052,0.013427939269092852,1.380504776146733,0.2986034329583078,0.024096344435877003,0.624516604758006,300.5945747800587,1.3095492416150396,0.10116731517509728,-1.4379558702352977,1.3049819916927103,0.10427659374132585,-1.4361794500879093,1.3271478764228277
298.7096774193549,0.24842066713461713,0.019226367589837492,1.2792596209601124,0.32259618003786245,0.025987334341020372,0.5487681159620619,300.5975073313783,1.294595171971801,0.10559243152513924,-1.4426862392040773,1.2999049029631362,0.1038713695047757,-1.439979416292333,1.3217092610827164
299.17888563049854,0.32593768120365,0.02868696116578927,1.1767174291207618,0.34436800257050154,0.02769794013536502,0.4687539064882623,300.600439882698,1.2875759147923216,0.10803387502861067,-1.445890682699057,1.2948364002942783,0.10346241604517288,-1.4437005967202494,1.3162719502613673
299.6480938416422,0.5026398510696738,0.04074158846417945,0.9736930448316904,0.3631844616946124,0.029168873236150975,0.387313407554658,300.6033724340177,1.2839136936552018,0.10360875867856871,-1.4493240150151068,1.2897746436806286,0.1030499503320497,-1.4473430780660475,1.3108371416703408
300.11730205278593,0.8169804986724448,0.06469825284199283,0.5550553910946989,0.37840398292541805,0.030348951572924807,0.3075529615592893,300.6063049853373,1.2768944364757224,0.10055695429922942,-1.4523758659627064,1.2847175448770076,0.10263482603155716,-1.4509069962930594,1.3054060033879336
300.5865102639296,1.1868648335215308,0.0950637064164187,-0.26161992248298593,0.38950825319756077,0.031197109161242548,0.23267161894288807,300.60923753665696,1.2698751792962433,0.1014724956130312,-1.455656605731376,1.2796630933315678,0.10221823126506419,-1.4543924129874632,1.2999796739363716
301.05571847507326,1.207312234870449,0.09857328145265888,-1.1239204077272866,0.39612154755528983,0.03168416691514059,0.16573741076327747,300.6121700879766,1.2683492538224432,0.10543984130617227,-1.4600817896053957,1.2746092083789673,0.10180131246547058,-1.4577993257805597,1.2945592623861724
301.52492668621704,0.3415021210364086,0.028992141603723202,-1.0714285714285714,0.39802522748628094,0.031793754530781565,0.1094653565787771,300.6151026392962,1.2765892513809625,0.10299839780270084,-1.4639728995635852,1.2695536994462226,0.10138516585002028,-1.4611278621083637,1.2891458484871101
301.9941348973607,0.5252235480819116,0.03768978408484016,-1.349223303933836,0.39517107575042915,0.03152318689177035,0.0660525376105559,300.61803519061584,1.2707907345805232,0.09872587167162584,-1.4655751213110753,1.2644942906871806,0.10097115766354096,-1.4643784085425782,1.28374048282376
302.4633431085044,0.35248878444776754,0.030518043793392843,-1.2485122226630452,0.38768995823893726,0.030884186037641356,0.03703404098702562,300.6209677419355,1.261024811548204,0.09735255970092317,-1.4687032685323649,1.2594294054956798,0.10056081143008465,-1.4675516254765286,1.2783441869959113
302.9325513196481,0.31739249855037077,0.024872205691615166,-1.2136448255867183,0.3758975884405926,0.02990321751400689,0.023172817601590335,300.6239002932552,1.2573625904110843,0.09872587167162584,-1.4738914151432845,1.2543591746239147,0.10015540717514529,-1.4706484670222375,1.2729579538203875
303.40175953079176,0.38178655354472485,0.02746623941405356,-1.2018951994384595,0.3602820813488994,0.028620505956207555,0.024418524543518595,300.62683284457484,1.2524796288949247,0.1019302662699321,-1.4764854884487442,1.2492854210227584,0.09975584972799503,-1.4736701800629421,1.2675827475552297
303.87096774193543,0.4141361735892819,0.03143358510719463,-0.9867397076326793,0.3414562857601787,0.027086375031219734,0.03992862689128192,300.6297653958945,1.250343333231605,0.1002517738612955,-1.4789269692068239,1.2442115745685949,0.09936274830876164,-1.4766183511533404,1.2622195041428268
304.3401759530792,0.45625171666615805,0.03601129167620355,-0.456709494308298,0.32009916939163,0.02535643147201106,0.0681050732291319,300.6326979472141,1.2515640736106448,0.09735255970092317,-1.4815973387859738,1.2391429184080314,0.09897652264453159,-1.4794949287853614,1.2568691314729825
304.8093841642229,0.3131199072237312,0.02594033722438392,0.49684133426923427,0.2968983068657214,0.02348662025662788,0.10671835958179472,300.63563049853377,1.2311166722617268,0.09536888685435263,-1.4835810419019135,1.2340869850043972,0.09859717652516573,-1.4823021726980037,1.2515325096631862
305.27859237536654,0.04699850459303567,0.004577706569008927,0.8539841914120915,0.27254040491354836,0.021532208925493915,0.15306814285094741,300.6385630498534,1.2253181554612873,0.09735255970092317,-1.4870143742179631,1.2290528834271826,0.09822414999872701,-1.4850425226514026,1.246210491355553
305.74780058651027,0.2249214148380993,0.017090104524299994,0.27108066042054507,0.24768213326589592,0.019545822538572056,0.20414843531586999,300.64149560117306,1.2161626026184882,0.10040436408026246,-1.489303262428663,1.2240507157045664,0.09785643969956177,-1.4877186017430082,1.240903902029216
306.21700879765393,0.2597125156407361,0.019226367589837492,0.7296975615710929,0.22293169617377193,0.017575758134762025,0.25685320014071367,300.6444281524927,1.2189092684713279,0.09948882276646066,-1.4918973357341228,1.219091197831549,0.09749282529248411,-1.4903331870357155,1.2356135403270738
306.6862170087976,0.1684621723075045,0.012207217517357137,1.2990203558458204,0.19883297538874908,0.01566485156351348,0.30816533187838013,300.6473607038124,1.2131107516708883,0.09567406729228656,-1.4933469649342326,1.2141850799123994,0.09713207886258642,-1.4928890726470543,1.2303401783957193
307.1554252199414,0.031128879665517136,0.003356984817273213,1.0704367198706015,0.17584884125616174,0.013849310207691612,0.35530572344607136,300.65029325513206,1.2067018646809289,0.09430075532158388,-1.4955595568712423,1.2093430514126875,0.09677280384615439,-1.4953889508404898,1.2250845622381359
307.62463343108504,0.023499252296517836,0.0015259021896696422,1.3395336771752067,0.15434722665900338,0.0121576053967508,0.39587412271581035,300.65322580645164,1.19510483108005,0.09628442816815443,-1.4986877040925322,1.2045749414864486,0.09641348429885764,-1.497835388338432,1.2198474120767189
308.0938416422287,0.016479995117038484,0.0019836728465705347,0.7461775566881313,0.13458803095400948,0.010609512624480458,0.42798937513813984,300.6561583577713,1.1902218695638904,0.0997940032043946,-1.5018921475875118,1.1998883925046533,0.09605265354455658,-1.5002307907917485,1.2146294227270866
308.56304985337243,0.04089480269783624,0.0030518043793392844,-0.05775627918332469,0.11672140503346574,0.009215898369333573,0.45038370081113727,300.65909090909093,1.19479964598529,0.09781033035782406,-1.5037232581560716,1.1952883427313103,0.09568905429692222,-1.5025773786190315,1.20943126398172
309.0322580645161,0.07690664387951293,0.0057984283207446405,0.027237769707327494,0.10081065380364808,0.007980474799989085,0.46243621867962925,300.6620234604106,1.1923581652272104,0.09445334554055085,-1.5061647389141515,1.1907769865293223,0.09532177793682155,-1.5048771453174945,1.2042535810011117
309.5014662756598,0.09552293465987122,0.007476920729381247,0.7335886715292825,0.08685435604506038,0.006901691863369216,0.4642180536732992,300.6649560117302,1.184728537858211,0.09216449225604639,-1.5082247383037812,1.186353626553656,0.09495020955933559,-1.5071318025091505,1.1990969947129597
309.97067448680355,0.050355540635395366,0.003509575036240177,1.250419629505295,0.07480668406131034,0.005974556417835876,0.4564710927913992,300.66788856304987,1.173436689352092,0.09292744335088121,-1.510437330240791,1.1820145562638658,0.09457403744841139,-1.5093427529376422,1.1939621022179527
310.4398826979472,0.022583697012237922,0.0015259021896696422,0.9634693441572314,0.0645765623171678,0.0051906549723556225,0.4405370918318445,300.6708211143696,1.1749626148258918,0.09719996948195621,-1.512878810998871,1.177753194466205,0.09419334308605672,-1.5115111416321438,1.1888494772013294
310.9090909090909,0.007019257179479354,0.0010681315327687496,1.0063478499710075,0.056040801401668214,0.004539070832819526,0.4182836568586357,300.6737536656892,1.1697744682149724,0.09689478904402228,-1.5150914029358806,1.1735606500115057,0.09380863526108743,-1.5136378701195556,1.1837596703500273
311.3782991202346,0.011597033600878933,0.0013733119707026778,0.859019745475631,0.0490521080211928,0.004007143969138755,0.3919648320440864,300.67668621700886,1.173741874446852,0.09353780422674907,-1.5163121433149205,1.1694262106946858,0.0934208112230541,-1.5157235987932034,1.1786932097731806
311.84750733137827,0.017395550401318398,0.0010681315327687496,0.8350627155369732,0.043446782324259546,0.0035810574962073763,0.36407569091225545,300.6796187683285,1.1658070619830927,0.09063859006637674,-1.5181432538834803,1.165337966696368,0.09303091981594024,-1.5177687824433261,1.173650601427231
312.316715542522,0.011291848506118961,0.0015259021896696422,0.9942930387279886,0.039053245218499934,0.0032464791078471423,0.33721738017803493,300.68255131964816,1.1642811365092929,0.09048599984740978,-1.5201269569994202,1.1612826874105227,0.09264020885142277,-1.5197737147886194,1.1686323295434735
312.7859237536657,0.0012207403790398877,0.0006103608758678569,0.33562730796227913,0.035699239216105974,0.0029892053531478825,0.313954925789083,300.6854838709678,1.1548203985717338,0.09262226291294728,-1.5231788079470199,1.157246518789502,0.09225000193839517,-1.5217385052629846,1.1636388570579739
313.2551319648094,0.006714072084719382,0.0016784924086366065,-0.28527176732688375,0.033218978115375344,0.0027957225358697367,0.29665866367672306,300.68841642228745,1.152073732718894,0.093842984664683,-1.5250862147892696,1.1532159630380114,0.09186169279817609,-1.5236630524860975,1.158670626043134
313.72434017595305,0.016479995117038484,0.0018310826276035706,-0.8932767723624379,0.03145789387382844,0.002653681394511593,0.28736399334232643,300.69134897360703,1.1453596606341747,0.09399557488364996,-1.5268410290841394,1.1491784489958676,0.09147670926083172,-1.525547067476661,1.1537280581404001
314.19354838709677,0.022888882106997896,0.0030518043793392844,-1.0274056215094456,0.030268880798819987,0.0025516109678187376,0.2876770354122008,300.69428152492674,1.151768547624134,0.0891126878767071,-1.5277565843684195,1.1451223738271048,0.09109636830299905,-1.5273900655988262,1.1488115549928803
314.66275659824043,0.027771843623157447,0.0021362630655374993,-0.8629108554338206,0.02951301184216503,0.002478877853778974,0.2986697319003208,300.6972140762464,1.1471907712027345,0.08804455634393836,-1.5295876949369793,1.1410376771926491,0.09072186278337305,-1.5291914328857712,1.14392149867933
315.13196480938416,0.03173924985503708,0.0025940337224383916,-0.5233161412396619,0.029061950883363746,0.0024258340141948332,0.3208071423037848,300.700146627566,1.1371196630756555,0.08834973678187229,-1.532410657063509,1.136916263826251,0.09035423396621557,-1.5309504677288048,1.1390582521456656
315.6011730205279,0.028077028717917417,0.0015259021896696422,-0.3022095400860622,0.028803116493770643,0.002384262083330613,0.35392206962367057,300.7030791788857,1.128269295327616,0.09094377050431067,-1.5334788048951689,1.1327524905390312,0.08999423413890059,-1.5326664003007,1.1342221596368534
316.07038123167155,0.03326517532883694,0.0018310826276035706,-0.28092287972655416,0.028639465911231163,0.0023473090453479274,0.39720991744541895,300.7060117302053,1.128879665517136,0.09246967269398032,-1.5366069521164587,1.1285429350344427,0.08964224228751067,-1.5343384181376445,1.129413547126715
316.5395894428152,0.04821924497207557,0.004119935912108034,-0.21973326822717978,0.02848987403194732,0.002309490971631736,0.44929498319597017,300.70894428152496,1.128574480422376,0.09048599984740978,-1.5367595446638387,1.1242864262276213,0.0892982413576721,-1.535965735305257,1.1246327227458934
317.00879765395894,0.056459242530594804,0.0057984283207446405,0.24620807519760735,0.028288896540561683,0.002266671229090597,0.5083312751911603,300.7118768328446,1.1273537400433362,0.08651865415426871,-1.5382091738639485,1.1199840897244075,0.08896203711901757,-1.5375476568272042,1.1198799772074728
317.47800586510266,0.05096591082491531,0.0030518043793392844,0.8383434553056429,0.027986133203823104,0.0022159761557532915,0.5721219542908748,300.7148093841643,1.1163670766319773,0.08514534218356604,-1.5395062105166784,1.1156399996873572,0.08863323542602118,-1.539083637902679,1.1151555842297856
317.9472140762463,0.03662221137119663,0.003356984817273213,1.1664937284463026,0.027546019425060613,0.002155657678313885,0.6382516072712916,300.71774193548396,1.1114841151158177,0.08651865415426871,-1.542481765190588,1.1112609381759053,0.0883113919175011,-1.5405733639684331,1.1104598009565994
318.41642228739005,0.03143406476027711,0.003356984817273213,1.3183996093630788,0.026947665172640554,0.0020850525711278494,0.7042259252244408,300.7206744868036,1.108127079073458,0.09048599984740978,-1.543473616748558,1.1068561184823058,0.08799588031895585,-1.5420168681862547,1.1057928683729803
318.8856304985337,0.027771843623157447,0.0016784924086366065,1.3861507003997924,0.02618374832371889,0.002004404332753248,0.7676038750763838,300.72360703812325,1.1050752281258582,0.089570458533608,-1.544923245948668,1.1024368933078934,0.08768575411264416,-1.5434145660259764,1.1011550117183506
319.3548387096774,0.02594073305459761,0.0015259021896696422,1.3956877346110417,0.025259991655466687,0.001914827182272887,0.8261027433413918,300.72653958944284,1.096530045472579,0.08972304875257496,-1.5458388012329478,1.0980166751747933,0.08737982517719713,-1.5447673571195393,1.0965464408951786
319.8240469208211,0.02685628833887753,0.0016784924086366065,1.3943906979583116,0.02419282446525911,0.0018181639395133476,0.8776989602754389,300.7294721407625,1.0959196752830591,0.08499275196459907,-1.5475936155278176,1.093609869563818,0.08707679264288627,-1.5460766290509114,1.0919673508730332
320.2932551319648,0.024109622486037784,0.0007629510948348211,1.4407788323618274,0.023005867421121713,0.0017166506223618959,0.9207196373077697,300.7324046920821,1.0928678243354595,0.08361943999389639,-1.5488143559068575,1.089230980493665,0.08677546459848186,-1.5473442748844615,1.0874179220890257
320.7624633431085,0.017395550401318398,0.0010681315327687496,1.423841059602649,0.021726550059329653,0.0016125980984571082,0.9539046880713341,300.7353372434018,1.0834070863979004,0.08560311284046693,-1.5498825037385173,1.084893903701088,0.08647499685248491,-1.5485726870063414,1.0828983208426068
321.2316715542522,0.018616290780358286,0.0010681315327687496,1.292306283761101,0.020383853887847855,0.0015082926013421935,0.9764490154085701,300.7382697947215,1.0705893124179815,0.08758678568703746,-1.5512558366649374,1.0806119607501639,0.08617486356170584,-1.549764721120259,1.078408699685778
321.7008797653959,0.015259254737998596,0.00045777065690089265,1.2832270271919919,0.019006605027976332,0.0014058308715190666,0.9879985286406369,300.7412023460411,1.0687582018494217,0.08926527809567407,-1.5519425031281473,1.0763973078049829,0.08587471795387909,-1.5509236010257708,1.0739491978085105
322.17008797653955,0.013428144169438765,0.0016784924086366065,1.2678914761803033,0.017622242490786883,0.00130701783020605,0.988608134214068,300.74413489736077,1.0718100527970214,0.08758678568703746,-1.5528580584124272,1.0722601700660797,0.08557412893233571,-1.5520528082369027,1.069519941417981
322.63929618768327,0.01281777397991882,0.0010681315327687496,1.2246314889980774,0.016255789214207908,0.0012132964669125952,0.9786777675587305,300.7470674486804,1.0696737571337016,0.08346684977492942,-1.5533921323282571,1.06820775216882,0.08527264455617221,-1.5531559772856465,1.0651210441132177
323.108504398827,0.012207403790398877,0.0009155413138017853,1.1320078127384259,0.014928902688400972,0.0011257696311390319,0.9588794513658864,300.75000000000006,1.0617389446699423,0.08224612802319371,-1.554460280159917,1.0642436715905614,0.08496983467618488,-1.5542368080800897,1.0607526072537048
323.57771260997066,0.010376293221839045,0.0010681315327687496,0.9923856318857387,0.013658955900486677,0.0010451498167206243,0.9300871408776842,300.7529325513197,1.0556352427747429,0.0827038986800946,-1.555223242896817,1.0603676516672418,0.08466560928317907,-1.5552989038853953,1.0564147203223482
324.0469208211144,0.008239997558519242,0,0.9411145359660634,0.012458749300726765,0.0009717961129706236,0.8933096660139345,300.75586510263935,1.0470900601214637,0.08514534218356604,-1.5561387981810968,1.0565757925725636,0.08436046200652736,-1.5563456633111183,1.052107461282604
324.51612903225805,0.007324442274239326,0.0009155413138017853,0.8373516037476729,0.011336694613578946,0.0009057265217279531,0.8496368969988157,300.758797653959,1.043733024079104,0.08651865415426871,-1.5575884273812066,1.0528609162005924,0.08405531472987565,-1.5573800709182004,1.0478308969296803
324.9853372434017,0.00793481246375927,0.0007629510948348211,0.8594775231177709,0.010297186249725237,0.0008466444863829882,0.8001966425634756,300.7617302052787,1.042512283700064,0.08651865415426871,-1.5579699087496566,1.0492137372506196,0.08375116608155157,-1.5584045674142564,1.0435850832356386
325.4545454545455,0.008239997558519242,0.00045777065690089265,0.8439130832850124,0.009341541205898706,0.0007940904863105914,0.7461113501253828,300.7646627565983,1.0477004303109836,0.08484016174563211,-1.5594958342234566,1.0456238372362594,0.08344869255171253,-1.5594209350085344,1.0393700656889098
325.92375366568916,0.009155552842799158,0.0010681315327687496,0.8671834467604602,0.008469221313650155,0.0007475443631124116,0.6884607158720829,300.76759530791793,1.0409863582262642,0.081025406271458,-1.5594195379497666,1.0420801742295063,0.08314803815506991,-1.560430223982242,1.0351858796264375
326.3929618768328,0.008239997558519242,0.0007629510948348211,0.8230079042939543,0.007678672706330494,0.0007064366901993612,0.6282379457837255,300.7705278592376,1.043427838984344,0.07949950408178835,-1.5609454634235664,1.0385709009446407,0.08284907782621645,-1.5614327299490347,1.0310325505612794
326.86217008797655,0.007324442274239326,0.0010681315327687496,0.7222205267494736,0.006967953050628354,0.0006702406769166437,0.5663232053579176,300.7734604105572,1.0373241370891446,0.08041504539559015,-1.5625476851710562,1.035084217469926,0.08255178693105678,-1.5624280061722504,1.026910094502755
327.3313782991202,0.007324442274239326,0.0007629510948348211,0.5749687185277871,0.006335180651930867,0.0006385091196868059,0.5034850247220654,300.77639296187687,1.033051545762505,0.08163576714732586,-1.563997314371166,1.031609352856541,0.08225654066581267,-1.5634149227823897,1.0228185182708396
327.8005865102639,0.0021362956633198035,0.00030518043793392844,0.15297402874843594,0.005779027143748994,0.0006109340923177457,0.4403953749297887,300.7793255131965,1.0275582140568256,0.08438239108873122,-1.565065462202826,1.028137628190763,0.08196399751880262,-1.564391700412644,1.0187578198042164
328.26979472140766,0.0030518509475997192,0.0007629510948348211,0.08178960539567248,0.005299020681210021,0.0005873052575336269,0.3776505409379214,300.78225806451616,1.032441175572985,0.08453498130769818,-1.5656758323923459,1.0246635556703774,0.08167479608157578,-1.5653559457293813,1.0147279884620588
328.73900293255133,0.0015259254737998596,0,0.21736808374279,0.004895771441217616,0.0005675297637442157,0.3157919277861942,300.78519061583586,1.0312204351939451,0.08209353780422675,-1.567049165318766,1.0211851361132929,0.08138911163519537,-1.566304778868163,1.0107290053194689
329.208211143695,0.0030518509475997192,0.00015259021896696422,0.23438215277565844,0.004570967832533174,0.0005516000312278601,0.2553286902015319,300.7881231671555,1.021759697256386,0.07919432364385443,-1.567278054139836,1.0177032430957598,0.0811064230737978,-1.5672349703445538,1.0067608434570472
329.67741935483866,0.0021362956633198035,0.00015259021896696422,0.13565477462080752,0.004327259008297464,0.0005395861724098391,0.19675510558517392,300.79105571847515,1.0208441419721062,0.07858396276798657,-1.5681173131504258,1.0142208403341675,0.08082578482710703,-1.5681432039797294,1.0028234682434485
330.1466275659824,0.0015259254737998596,0.00045777065690089265,0.09506515701773126,0.004168017996114618,0.0005316113577669934,0.14055786534242906,300.7939882697948,1.0086367381817072,0.0784313725490196,-1.5691854609820857,1.0107420891592005,0.08054635554601972,-1.5690262834510436,0.998916837612494
330.61583577712605,0.0006103701895199438,0.00030518043793392844,0.10971404156620991,0.00409695512634918,0.0005277798084720347,0.08722461783306701,300.79692082111444,0.9979552598651081,0.07995727473868924,-1.5704062013611255,1.0072717231792607,0.08026784151632184,-1.569881330315276,0.995040902333719
331.0850439882698,0.0024414807580797754,0.0010681315327687496,0.02945036164433729,0.004117684086439954,0.0005281654268110674,0.0372578243139256,300.7998533724341,0.9912411877803888,0.08255130846112764,-1.5720847193823053,1.0038148663643716,0.07999059614253544,-1.5707059422377392,0.9911956062768428
331.5542521994135,0.0009155552842799158,0.00030518043793392844,-0.1400799584948271,0.004233469891309367,0.0005328430625354026,-0.008790951298306074,300.8027859237537,0.9955137791070284,0.08300907911802853,-1.5726950895718252,1.0003775143658469,0.07971522864478825,-1.5714982991099977,0.9873808866702115
332.02346041055716,0.0018311105685598315,0.00030518043793392844,-0.24170659504989778,0.0044467399838567945,0.0005418326124143761,-0.05029445235779499,300.8057184750733,0.9909360026856289,0.08178835736629282,-1.574068422498245,0.9969657462132119,0.07944216632988839,-1.5722572544816584,0.9835966743528146
332.49266862170083,0.003662221137119663,0.0006103608758678569,-0.21362956633198035,0.004758568806021306,0.0005550734386747738,-0.08654772888625344,300.808651026393,0.9909360026856289,0.0784313725490196,-1.5751365703299052,0.9935850307590874,0.07917134382273663,-1.5729823781969539,0.9798428940209631
332.96187683284455,0.003357036042359691,0.0010681315327687496,-0.20477919858394117,0.0051680031932608336,0.0005723457293886953,-0.11678575216737393,300.81158357771267,0.9955137791070284,0.07583733882658121,-1.5755943479720451,0.9902395198593616,0.07890224664972585,-1.5736740506689688,0.9761194644686433
333.4310850439883,0.0018311105685598315,0.00015259021896696422,-0.2262184514908292,0.00567160758431342,0.0005933093445470181,-0.14021638182800117,300.8145161290323,0.9854426709799493,0.07614251926451514,-1.576052125614185,0.9869310250951521,0.07863428454003243,-1.5743335154647629,0.9724262988216283
333.90029325513194,0.0027466658528397473,0,-0.24613177892391735,0.0062631721974606746,0.0006174763395684111,-0.15606486516803522,300.81744868035196,0.9875789666432692,0.07644769970244908,-1.576433606982635,0.9836591693695527,0.0783672149425635,-1.5749628371425237,0.9687633047664232
334.36950146627566,0.003357036042359691,0.00015259021896696422,-0.27123325296792505,0.006933612597683383,0.0006442602334900702,-0.16362283891369855,300.8203812316716,0.9811700796533097,0.07827878233005264,-1.576891384624775,0.9804222036351032,0.07810134388858074,-1.5755647937126267,0.9651303847730933
334.83870967741933,0.00640888698995941,0.0009155413138017853,-0.32143620105594045,0.007670840839427196,0.0006729883260154027,-0.1622977838660823,300.82331378299125,0.9744560075685903,0.08072022583352408,-1.576357310708945,0.9772179581633732,0.07783732797147226,-1.5761426445051159,0.9615274363124844
