time;V(Net-_C3-Pad1_);
0.228498;7.00727;
0.228518;7.00778;
0.228538;7.00829;
0.228558;7.0088;
0.228578;7.00931;
0.228598;7.00982;
0.22861;7.01014;
0.22861;7.01014;
0.22861;7.01014;
0.228611;7.01015;
0.228611;7.01016;
0.228611;7.01016;
0.228611;7.01017;
0.228612;7.01018;
0.228612;7.01019;
0.228613;7.01022;
0.228616;7.01029;
0.228621;7.01042;
0.228631;7.01068;
0.228651;7.01119;
0.228671;7.01171;
0.228691;7.01222;
0.228711;7.01273;
0.228731;7.01324;
0.228751;7.01375;
0.228771;7.01426;
0.228791;7.01477;
0.228811;7.01529;
0.228831;7.0158;
0.228851;7.01631;
0.228871;7.01682;
0.228891;7.01733;
0.228911;7.01784;
0.228931;7.01836;
0.228951;7.01887;
0.228971;7.01938;
0.228991;7.01989;
0.229011;7.0204;
0.229031;7.02091;
0.229051;7.02142;
0.229071;7.02194;
0.229091;7.02245;
0.229111;7.02296;
0.229131;7.02347;
0.229151;7.02398;
0.229171;7.02449;
0.229191;7.025;
0.229211;7.02552;
0.229231;7.02603;
0.229251;7.02654;
0.229271;7.02705;
0.229276;7.02717;
0.229276;7.02717;
0.229276;7.02718;
0.229277;7.02719;
0.229277;7.02719;
0.229277;7.0272;
0.229277;7.0272;
0.229278;7.02721;
0.229278;7.02722;
0.229279;7.02726;
0.229282;7.02732;
0.229287;7.02745;
0.229297;7.02771;
0.229303;7.02786;
0.229308;7.02798;
0.229314;7.02811;
0.229319;7.02823;
0.229328;7.02845;
0.229346;7.02889;
0.22936;7.02921;
0.229374;7.02955;
0.22939;7.02994;
0.22941;7.03042;
0.22943;7.03089;
0.22945;7.03137;
0.22947;7.03185;
0.22949;7.03233;
0.22951;7.0328;
0.22953;7.03328;
0.22955;7.03376;
0.22957;7.03424;
0.22959;7.03471;
0.22961;7.03519;
0.22963;7.03567;
0.22965;7.03615;
0.22967;7.03663;
0.22969;7.0371;
0.22971;7.03758;
0.22973;7.03806;
0.22975;7.03854;
0.22977;7.03902;
0.22979;7.03949;
0.22981;7.03997;
0.22983;7.04045;
0.22985;7.04093;
0.22987;7.04141;
0.22989;7.04188;
0.22991;7.04236;
0.22993;7.04284;
0.229943;7.04315;
0.229943;7.04315;
0.229943;7.04315;
0.229944;7.04316;
0.229944;7.04317;
0.229944;7.04317;
0.229944;7.04318;
0.229945;7.04318;
0.229945;7.0432;
0.229946;7.04323;
0.229949;7.04329;
0.229954;7.04341;
0.229964;7.04366;
0.229984;7.04414;
0.230004;7.04461;
0.230024;7.04509;
0.230044;7.04557;
0.230064;7.04605;
0.230084;7.04653;
0.230104;7.047;
0.230124;7.04748;
0.230144;7.04796;
0.230164;7.04844;
0.230184;7.04892;
0.230204;7.0494;
0.230224;7.04987;
0.230244;7.05035;
0.230264;7.05083;
0.230284;7.05131;
0.230304;7.05179;
0.230324;7.05227;
0.230344;7.05274;
0.230364;7.05322;
0.230384;7.0537;
0.230404;7.05418;
0.230424;7.05466;
0.230444;7.05514;
0.230464;7.05561;
0.230484;7.05609;
0.230504;7.05657;
0.230524;7.05705;
0.230544;7.05753;
0.230564;7.05801;
0.230584;7.05849;
0.230604;7.05896;
0.230609;7.05907;
0.230609;7.05908;
0.230609;7.05908;
0.23061;7.05909;
0.23061;7.0591;
0.23061;7.0591;
0.23061;7.0591;
0.230611;7.05911;
0.230611;7.05913;
0.230612;7.05916;
0.230615;7.05922;
0.23062;7.05934;
0.23063;7.05959;
0.23065;7.06007;
0.23067;7.06054;
0.230689;7.06099;
0.230709;7.06147;
0.230729;7.06195;
0.230749;7.06243;
0.230769;7.06291;
0.230789;7.06338;
0.230809;7.06386;
0.230829;7.06434;
0.230849;7.06482;
0.230869;7.0653;
0.230889;7.06578;
0.230909;7.06626;
0.230929;7.06674;
0.230949;7.06721;
0.230969;7.06769;
0.230989;7.06817;
0.231009;7.06865;
0.231029;7.06913;
0.231049;7.06961;
0.231069;7.07009;
0.231089;7.07057;
0.231109;7.07105;
0.231129;7.07152;
0.231149;7.072;
0.231169;7.07248;
0.231189;7.07296;
0.231209;7.07344;
0.231229;7.07392;
0.231249;7.0744;
0.231269;7.07488;
0.231276;7.07505;
0.231276;7.07505;
0.231276;7.07505;
0.231277;7.07506;
0.231277;7.07507;
0.231277;7.07507;
0.231277;7.07507;
0.231278;7.07508;
0.231278;7.0751;
0.231279;7.07513;
0.231282;7.07519;
0.231287;7.07531;
0.231297;7.07556;
0.231317;7.07604;
0.231337;7.07652;
0.231357;7.077;
0.231377;7.07747;
0.231397;7.07795;
0.231417;7.07843;
0.231437;7.07891;
0.231457;7.07939;
0.231477;7.07987;
0.231497;7.08035;
0.231517;7.08083;
0.231537;7.08131;
0.231557;7.08179;
0.231577;7.08227;
0.231597;7.08275;
0.231617;7.08323;
0.231637;7.0837;
0.231657;7.08418;
0.231677;7.08466;
0.231697;7.08514;
0.231717;7.08562;
0.231737;7.0861;
0.231757;7.08658;
0.231777;7.08706;
0.231797;7.08754;
0.231817;7.08802;
0.231837;7.0885;
0.231857;7.08898;
0.231877;7.08946;
0.231897;7.08994;
0.231917;7.09042;
0.231937;7.0909;
0.231942;7.09101;
0.231942;7.09101;
0.231942;7.09101;
0.231943;7.09102;
0.231943;7.09103;
0.231943;7.09103;
0.231943;7.09104;
0.231944;7.09104;
0.231944;7.09106;
0.231945;7.09109;
0.231948;7.09115;
0.231953;7.09127;
0.231963;7.09152;
0.231983;7.092;
0.232003;7.09248;
0.232023;7.09296;
0.232043;7.09344;
0.232063;7.09392;
0.232083;7.0944;
0.232103;7.09488;
0.232123;7.09536;
0.232143;7.09584;
0.232163;7.09632;
0.232183;7.0968;
0.232203;7.09727;
0.232223;7.09775;
0.232243;7.09823;
0.232263;7.09871;
0.232283;7.09919;
0.232303;7.09967;
0.232323;7.10015;
0.232343;7.10063;
0.232363;7.10111;
0.232383;7.10159;
0.232403;7.10207;
0.232423;7.10255;
0.232443;7.10303;
0.232463;7.10351;
0.232483;7.10399;
0.232503;7.10447;
0.232523;7.10495;
0.232543;7.10543;
0.232563;7.10591;
0.232583;7.10639;
0.232603;7.10687;
0.232609;7.10701;
0.232609;7.10701;
0.232609;7.10701;
0.23261;7.10702;
0.23261;7.10703;
0.23261;7.10703;
0.23261;7.10703;
0.232611;7.10704;
0.232611;7.10706;
0.232612;7.10709;
0.232615;7.10715;
0.23262;7.10727;
0.23263;7.10752;
0.23265;7.108;
0.23267;7.10848;
0.23269;7.10896;
0.23271;7.10944;
0.23273;7.10992;
0.23275;7.1104;
0.23277;7.11088;
0.23279;7.11136;
0.23281;7.11184;
0.23283;7.11232;
0.23285;7.1128;
0.23287;7.11328;
0.23289;7.11376;
0.23291;7.11424;
0.23293;7.11472;
0.23295;7.1152;
0.23297;7.11568;
0.23299;7.11616;
0.23301;7.11664;
0.23303;7.11712;
0.23305;7.1176;
0.23307;7.11808;
0.23309;7.11856;
0.23311;7.11904;
0.23313;7.11952;
0.23315;7.12;
0.23317;7.12048;
0.23319;7.12096;
0.23321;7.12144;
0.23323;7.12192;
0.23325;7.1224;
0.23327;7.12288;
0.233275;7.12299;
0.233275;7.12299;
0.233275;7.123;
0.233276;7.12301;
0.233276;7.12302;
0.233276;7.12302;
0.233276;7.12302;
0.233277;7.12303;
0.233277;7.12304;
0.233278;7.12308;
0.233281;7.12314;
0.233286;7.12326;
0.233296;7.12351;
0.233316;7.12399;
0.233336;7.12447;
0.233356;7.12495;
0.233376;7.12543;
0.233396;7.12591;
0.233416;7.12639;
0.233436;7.12687;
0.233456;7.12735;
0.233476;7.12783;
0.233496;7.12831;
0.233516;7.12879;
0.233536;7.12927;
0.233556;7.12975;
0.233576;7.13023;
0.233596;7.13071;
0.233616;7.13119;
0.233636;7.13167;
0.233656;7.13215;
0.233676;7.13263;
0.233696;7.13311;
0.233716;7.13359;
0.233736;7.13407;
0.233756;7.13455;
0.233776;7.13503;
0.233796;7.13551;
0.233816;7.13599;
0.233836;7.13648;
0.233856;7.13696;
0.233876;7.13744;
0.233896;7.13792;
0.233916;7.1384;
0.233936;7.13888;
0.233942;7.13901;
0.233942;7.13901;
0.233942;7.13902;
0.233943;7.13903;
0.233943;7.13904;
0.233943;7.13904;
0.233943;7.13904;
0.233944;7.13905;
0.233944;7.13907;
0.233945;7.1391;
0.233948;7.13916;
0.233953;7.13928;
0.233963;7.13953;
0.233983;7.14001;
0.234003;7.14049;
0.234023;7.14097;
0.234043;7.14145;
0.234063;7.14193;
0.234083;7.14241;
0.234103;7.14289;
0.234123;7.14337;
0.234143;7.14385;
0.234163;7.14433;
0.234183;7.14481;
0.234203;7.14529;
0.234223;7.14577;
0.234243;7.14625;
0.234263;7.14674;
0.234283;7.14722;
0.234303;7.1477;
0.234323;7.14818;
0.234343;7.14866;
0.234363;7.14914;
0.234383;7.14962;
0.234403;7.1501;
0.234423;7.15058;
0.234443;7.15106;
0.234463;7.15154;
0.234483;7.15202;
0.234503;7.1525;
0.234523;7.15298;
0.234543;7.15346;
0.234563;7.15395;
0.234583;7.15443;
0.234603;7.15491;
0.234608;7.15502;
0.234608;7.15502;
0.234608;7.15502;
0.234609;7.15503;
0.234609;7.15504;
0.234609;7.15504;
0.234609;7.15505;
0.23461;7.15505;
0.23461;7.15507;
0.234611;7.1551;
0.234614;7.15516;
0.234619;7.15529;
0.234629;7.15553;
0.234644;7.15588;
0.234659;7.15625;
0.234674;7.1566;
0.234694;7.15708;
0.234712;7.15751;
0.23473;7.15795;
0.23475;7.15844;
0.23477;7.15892;
0.23479;7.1594;
0.23481;7.15988;
0.23483;7.16036;
0.23485;7.16084;
0.23487;7.16132;
0.23489;7.1618;
0.23491;7.16228;
0.23493;7.16276;
0.23495;7.16324;
0.23497;7.16372;
0.23499;7.16421;
0.23501;7.16469;
0.23503;7.16517;
0.23505;7.16565;
0.23507;7.16613;
0.23509;7.16661;
0.23511;7.16709;
0.23513;7.16757;
0.23515;7.16805;
0.23517;7.16853;
0.23519;7.16901;
0.23521;7.16949;
0.23523;7.16998;
0.23525;7.17046;
0.23527;7.17094;
0.235275;7.17105;
0.235275;7.17106;
0.235275;7.17106;
0.235276;7.17107;
0.235276;7.17108;
0.235276;7.17108;
0.235276;7.17108;
0.235277;7.17109;
0.235277;7.17111;
0.235278;7.17114;
0.235281;7.1712;
0.235286;7.17132;
0.235296;7.17157;
0.235316;7.17205;
0.235336;7.17253;
0.235356;7.17301;
0.235376;7.17349;
0.235396;7.17397;
0.235416;7.17445;
0.235436;7.17493;
0.235456;7.17542;
0.235476;7.1759;
0.235496;7.17638;
0.235516;7.17686;
0.235536;7.17734;
0.235556;7.17782;
0.235576;7.1783;
0.235596;7.17878;
0.235616;7.17926;
0.235636;7.17974;
0.235656;7.18023;
0.235676;7.18071;
0.235696;7.18119;
0.235716;7.18167;
0.235736;7.18215;
0.235756;7.18263;
0.235776;7.18311;
0.235796;7.18359;
0.235816;7.18407;
0.235836;7.18456;
0.235856;7.18504;
0.235876;7.18552;
0.235896;7.186;
0.235916;7.18648;
0.235936;7.18696;
0.235941;7.18707;
0.235941;7.18707;
0.235941;7.18708;
0.235942;7.18709;
0.235942;7.1871;
0.235942;7.1871;
0.235942;7.1871;
0.235943;7.18711;
0.235943;7.18712;
0.235944;7.18715;
0.235947;7.18722;
0.235952;7.18734;
0.235959;7.18749;
0.235962;7.18758;
0.235966;7.18767;
0.235971;7.18778;
0.235976;7.18789;
0.235982;7.18801;
0.235993;7.18826;
0.236009;7.18861;
0.236026;7.18899;
0.236043;7.18936;
0.23606;7.18974;
0.23608;7.19018;
0.2361;7.19062;
0.23612;7.19106;
0.23614;7.1915;
0.23616;7.19194;
0.23618;7.19238;
0.2362;7.19282;
0.23622;7.19326;
0.23624;7.19371;
0.23626;7.19415;
0.23628;7.19459;
0.2363;7.19503;
0.23632;7.19547;
0.23634;7.19591;
0.23636;7.19635;
0.23638;7.19679;
0.2364;7.19723;
0.23642;7.19768;
0.23644;7.19812;
0.23646;7.19856;
0.23648;7.199;
0.2365;7.19944;
0.23652;7.19988;
0.23654;7.20032;
0.23656;7.20077;
0.23658;7.20121;
0.2366;7.20165;
0.236608;7.20182;
0.236608;7.20183;
0.236608;7.20183;
0.236609;7.20184;
0.236609;7.20184;
0.236609;7.20185;
0.236609;7.20185;
0.23661;7.20186;
0.23661;7.20187;
0.236611;7.2019;
0.236614;7.20196;
0.236619;7.20207;
0.236629;7.2023;
0.236649;7.20274;
0.236669;7.20318;
0.236689;7.20362;
0.236709;7.20406;
0.236729;7.2045;
0.236749;7.20495;
0.236769;7.20539;
0.236789;7.20583;
0.236809;7.20627;
0.236829;7.20671;
0.236849;7.20715;
0.236869;7.2076;
0.236889;7.20804;
0.236909;7.20848;
0.236929;7.20892;
0.236949;7.20936;
0.236969;7.20981;
0.236989;7.21025;
0.237009;7.21069;
0.237029;7.21113;
0.237049;7.21157;
0.237069;7.21202;
0.237089;7.21246;
0.237109;7.2129;
0.237129;7.21334;
0.237149;7.21379;
0.237169;7.21423;
0.237189;7.21467;
0.237209;7.21511;
0.237229;7.21555;
0.237249;7.216;
0.237269;7.21644;
0.237274;7.21654;
0.237274;7.21654;
0.237274;7.21655;
0.237275;7.21656;
0.237275;7.21656;
0.237275;7.21656;
0.237275;7.21657;
0.237276;7.21658;
0.237276;7.21659;
0.237277;7.21662;
0.23728;7.21667;
0.237285;7.21679;
0.237295;7.21701;
0.237315;7.21746;
0.237335;7.2179;
0.237355;7.21834;
0.237375;7.21878;
0.237395;7.21923;
0.237415;7.21967;
0.237435;7.22011;
0.237455;7.22055;
0.237475;7.221;
0.237495;7.22144;
0.237515;7.22188;
0.237535;7.22232;
0.237555;7.22277;
0.237575;7.22321;
0.237595;7.22365;
0.237615;7.2241;
0.237635;7.22454;
0.237655;7.22498;
0.237675;7.22542;
0.237695;7.22587;
0.237715;7.22631;
0.237735;7.22675;
0.237755;7.2272;
0.237775;7.22764;
0.237795;7.22808;
0.237815;7.22853;
0.237835;7.22897;
0.237855;7.22941;
0.237875;7.22985;
0.237895;7.2303;
0.237915;7.23074;
0.237935;7.23118;
0.237941;7.23131;
0.237941;7.23131;
0.237941;7.23131;
0.237942;7.23132;
0.237942;7.23133;
0.237942;7.23133;
0.237942;7.23134;
0.237943;7.23134;
0.237943;7.23136;
0.237944;7.23138;
0.237947;7.23144;
0.237952;7.23156;
0.237962;7.23178;
0.237982;7.23223;
0.238002;7.23267;
0.238022;7.23311;
0.238042;7.23355;
0.238062;7.234;
0.238082;7.23444;
0.238102;7.23488;
0.238122;7.23533;
0.238142;7.23577;
0.238162;7.23622;
0.238182;7.23666;
0.238202;7.2371;
0.238222;7.23755;
0.238242;7.23799;
0.238262;7.23843;
0.238282;7.23888;
0.238302;7.23932;
0.238322;7.23976;
0.238342;7.24021;
0.238362;7.24065;
0.238382;7.24109;
0.238402;7.24154;
0.238422;7.24198;
0.238442;7.24243;
0.238462;7.24287;
0.238482;7.24331;
0.238502;7.24376;
0.238522;7.2442;
0.238542;7.24464;
0.238562;7.24509;
0.238582;7.24553;
0.238602;7.24598;
0.238607;7.24608;
0.238607;7.24608;
0.238607;7.24608;
0.238608;7.24609;
0.238608;7.2461;
0.238608;7.2461;
0.238608;7.24611;
0.238609;7.24611;
0.238609;7.24613;
0.23861;7.24616;
0.238613;7.24621;
0.238618;7.24633;
0.238628;7.24655;
0.238648;7.247;
0.238668;7.24744;
0.238688;7.24788;
0.238708;7.24833;
0.238728;7.24877;
0.238748;7.24922;
0.238768;7.24966;
0.238788;7.2501;
0.238808;7.25055;
0.238828;7.25099;
0.238848;7.25144;
0.238868;7.25188;
0.238888;7.25233;
0.238908;7.25277;
0.238928;7.25321;
0.238948;7.25366;
0.238968;7.2541;
0.238988;7.25455;
0.239008;7.25499;
0.239028;7.25544;
0.239048;7.25588;
0.239068;7.25632;
0.239088;7.25677;
0.239108;7.25721;
0.239128;7.25766;
0.239148;7.2581;
0.239168;7.25855;
0.239188;7.25899;
0.239208;7.25944;
0.239228;7.25988;
0.239248;7.26032;
0.239268;7.26077;
0.239274;7.26089;
0.239274;7.2609;
0.239274;7.2609;
0.239275;7.26091;
0.239275;7.26092;
0.239275;7.26092;
0.239275;7.26092;
0.239276;7.26093;
0.239276;7.26094;
0.239277;7.26097;
0.23928;7.26103;
0.239285;7.26114;
0.239295;7.26137;
0.239315;7.26181;
0.239335;7.26226;
0.239355;7.2627;
0.239375;7.26315;
0.239395;7.26359;
0.239415;7.26404;
0.239435;7.26448;
0.239455;7.26493;
0.239475;7.26537;
0.239495;7.26582;
0.239515;7.26626;
0.239535;7.26671;
0.239555;7.26715;
0.239575;7.2676;
0.239595;7.26804;
0.239615;7.26849;
0.239635;7.26893;
0.239655;7.26938;
0.239675;7.26982;
0.239695;7.27026;
0.239715;7.27071;
0.239735;7.27115;
0.239755;7.2716;
0.239775;7.27205;
0.239795;7.27249;
0.239815;7.27294;
0.239835;7.27338;
0.239855;7.27383;
0.239875;7.27427;
0.239895;7.27472;
0.239915;7.27516;
0.239935;7.27561;
0.23994;7.27571;
0.23994;7.27571;
0.23994;7.27572;
0.239941;7.27572;
0.239941;7.27573;
0.239941;7.27573;
0.239941;7.27574;
0.239942;7.27574;
0.239942;7.27576;
0.239943;7.27579;
0.239946;7.27584;
0.239951;7.27596;
0.239961;7.27618;
0.239981;7.27663;
0.240001;7.27708;
0.240021;7.27752;
0.24004;7.27794;
0.24006;7.27839;
0.24008;7.27883;
0.2401;7.27928;
0.24012;7.27972;
0.24014;7.28017;
0.24016;7.28061;
0.24018;7.28106;
0.2402;7.28151;
0.24022;7.28195;
0.24024;7.2824;
0.24026;7.28284;
0.24028;7.28329;
0.2403;7.28373;
0.24032;7.28418;
0.24034;7.28462;
0.24036;7.28507;
0.24038;7.28552;
0.2404;7.28596;
0.24042;7.28641;
0.24044;7.28685;
0.24046;7.2873;
0.24048;7.28774;
0.2405;7.28819;
0.24052;7.28863;
0.24054;7.28908;
0.24056;7.28953;
0.24058;7.28997;
0.2406;7.29042;
0.240607;7.29057;
0.240607;7.29057;
0.240607;7.29057;
0.240608;7.29058;
0.240608;7.29059;
0.240608;7.29059;
0.240608;7.29059;
0.240609;7.2906;
0.240609;7.29061;
0.24061;7.29064;
0.240613;7.2907;
0.240618;7.29081;
0.240628;7.29104;
0.240648;7.29149;
0.240668;7.29193;
0.240688;7.29238;
0.240708;7.29283;
0.240728;7.29327;
0.240748;7.29372;
0.240768;7.29416;
0.240788;7.29461;
0.240808;7.29506;
0.240828;7.2955;
0.240848;7.29595;
0.240868;7.29639;
0.240888;7.29684;
0.240908;7.29729;
0.240928;7.29773;
0.240948;7.29818;
0.240968;7.29862;
0.240988;7.29907;
0.241008;7.29952;
0.241028;7.29996;
0.241048;7.30041;
0.241068;7.30085;
0.241088;7.3013;
0.241108;7.30175;
0.241128;7.30219;
0.241148;7.30264;
0.241168;7.30308;
0.241188;7.30353;
0.241208;7.30398;
0.241228;7.30442;
0.241248;7.30487;
0.241268;7.30532;
0.241273;7.30542;
0.241273;7.30542;
0.241273;7.30543;
0.241274;7.30543;
0.241274;7.30544;
0.241274;7.30544;
0.241274;7.30545;
0.241275;7.30545;
0.241275;7.30547;
0.241276;7.3055;
0.241279;7.30555;
0.241284;7.30567;
0.241294;7.3059;
0.241314;7.30634;
0.241334;7.30679;
0.241354;7.30724;
0.24137;7.30759;
0.241387;7.30796;
0.241407;7.3084;
0.241427;7.30885;
0.241447;7.3093;
0.241467;7.30974;
0.241487;7.31019;
0.241507;7.31064;
0.241527;7.31108;
0.241547;7.31153;
0.241567;7.31198;
0.241587;7.31242;
0.241607;7.31287;
0.241627;7.31332;
0.241647;7.31376;
0.241667;7.31421;
0.241687;7.31466;
0.241707;7.3151;
0.241727;7.31555;
0.241747;7.316;
0.241767;7.31644;
0.241787;7.31689;
0.241807;7.31734;
0.241827;7.31778;
0.241847;7.31823;
0.241867;7.31868;
0.241887;7.31912;
0.241907;7.31957;
0.241927;7.32002;
0.24194;7.32031;
0.24194;7.32031;
0.24194;7.32032;
0.241941;7.32033;
0.241941;7.32033;
0.241941;7.32034;
0.241941;7.32034;
0.241942;7.32035;
0.241942;7.32036;
0.241943;7.32039;
0.241946;7.32045;
0.241951;7.32056;
0.241961;7.32079;
0.241981;7.32124;
0.242001;7.32168;
0.242021;7.32213;
0.242041;7.32258;
0.242061;7.32302;
0.242081;7.32347;
0.242101;7.32392;
0.242121;7.32436;
0.242141;7.32481;
0.242161;7.32526;
0.242181;7.3257;
0.242201;7.32615;
0.242221;7.3266;
0.242241;7.32705;
0.242261;7.32749;
0.242281;7.32794;
0.242301;7.32839;
0.242321;7.32883;
0.242341;7.32928;
0.242361;7.32973;
0.242381;7.33017;
0.242401;7.33062;
0.242421;7.33107;
0.242441;7.33152;
0.242461;7.33196;
0.242481;7.33241;
0.242501;7.33286;
0.242521;7.3333;
0.242541;7.33375;
0.242561;7.3342;
0.242581;7.33465;
0.242601;7.33509;
0.242606;7.3352;
0.242606;7.3352;
0.242606;7.3352;
0.242607;7.33521;
0.242607;7.33522;
0.242607;7.33522;
0.242607;7.33522;
0.242608;7.33523;
0.242608;7.33524;
0.242609;7.33527;
0.242612;7.33533;
0.242617;7.33544;
0.242627;7.33567;
0.242639;7.33593;
0.24265;7.33617;
0.24266;7.33639;
0.24267;7.3366;
0.242689;7.33701;
0.242702;7.33729;
0.242715;7.33759;
0.242732;7.33793;
0.242752;7.33836;
0.242772;7.3388;
0.242792;7.33923;
0.242812;7.33966;
0.242832;7.34009;
0.242852;7.34052;
0.242872;7.34096;
0.242892;7.34139;
0.242912;7.34182;
0.242932;7.34225;
0.242952;7.34268;
0.242972;7.34312;
0.242992;7.34355;
0.243012;7.34398;
0.243032;7.34441;
0.243052;7.34485;
0.243072;7.34528;
0.243092;7.34571;
0.243112;7.34614;
0.243132;7.34657;
0.243152;7.34701;
0.243172;7.34744;
0.243192;7.34787;
0.243212;7.3483;
0.243232;7.34874;
0.243252;7.34917;
0.243272;7.3496;
0.243273;7.34963;
0.243273;7.34963;
0.243273;7.34964;
0.243274;7.34965;
0.243274;7.34965;
0.243274;7.34966;
0.243274;7.34966;
0.243275;7.34967;
0.243275;7.34968;
0.243276;7.34971;
0.243279;7.34976;
0.243284;7.34987;
0.243294;7.3501;
0.243314;7.35053;
0.243334;7.35096;
0.243354;7.35139;
0.243374;7.35183;
0.243394;7.35226;
0.243414;7.35269;
0.243434;7.35312;
0.243454;7.35356;
0.243474;7.35399;
0.243494;7.35442;
0.243514;7.35485;
0.243534;7.35529;
0.243554;7.35572;
0.243574;7.35615;
0.243594;7.35658;
0.243614;7.35702;
0.243634;7.35745;
0.243654;7.35788;
0.243674;7.35832;
0.243694;7.35875;
0.243714;7.35918;
0.243734;7.35961;
0.243754;7.36005;
0.243774;7.36048;
0.243794;7.36091;
0.243814;7.36135;
0.243834;7.36178;
0.243854;7.36221;
0.243874;7.36265;
0.243894;7.36308;
0.243914;7.36351;
0.243934;7.36394;
0.243939;7.36404;
0.243939;7.36405;
0.243939;7.36405;
0.24394;7.36406;
0.24394;7.36407;
0.24394;7.36407;
0.24394;7.36407;
0.243941;7.36408;
0.243941;7.36409;
0.243942;7.36412;
0.243945;7.36417;
0.24395;7.36429;
0.24396;7.36451;
0.24398;7.36494;
0.244;7.36537;
0.24402;7.36581;
0.244038;7.36619;
0.244056;7.36659;
0.244076;7.36702;
0.244096;7.36745;
0.244116;7.36789;
0.244136;7.36832;
0.244156;7.36875;
0.244176;7.36919;
0.244196;7.36962;
0.244216;7.37005;
0.244236;7.37049;
0.244256;7.37092;
0.244276;7.37135;
0.244296;7.37179;
0.244316;7.37222;
0.244336;7.37265;
0.244356;7.37309;
0.244376;7.37352;
0.244396;7.37395;
0.244416;7.37439;
0.244436;7.37482;
0.244456;7.37525;
0.244476;7.37569;
0.244496;7.37612;
0.244516;7.37655;
0.244536;7.37699;
0.244556;7.37742;
0.244576;7.37785;
0.244596;7.37829;
0.244606;7.3785;
0.244606;7.3785;
0.244606;7.3785;
0.244607;7.37851;
0.244607;7.37852;
0.244607;7.37852;
0.244607;7.37852;
0.244608;7.37853;
0.244608;7.37854;
0.244609;7.37857;
0.244612;7.37863;
0.244617;7.37874;
0.244627;7.37896;
0.244647;7.37939;
0.244667;7.37983;
0.244687;7.38026;
0.244707;7.3807;
0.244727;7.38113;
0.244747;7.38156;
0.244767;7.382;
0.244787;7.38243;
0.244807;7.38286;
0.244827;7.3833;
0.244847;7.38373;
0.244867;7.38417;
0.244887;7.3846;
0.244907;7.38503;
0.244927;7.38547;
0.244947;7.3859;
0.244967;7.38634;
0.244987;7.38677;
0.245007;7.3872;
0.245027;7.38764;
0.245047;7.38807;
0.245067;7.38851;
0.245087;7.38894;
0.245107;7.38937;
0.245127;7.38981;
0.245147;7.39024;
0.245167;7.39068;
0.245187;7.39111;
0.245207;7.39154;
0.245227;7.39198;
0.245247;7.39241;
0.245267;7.39285;
0.245272;7.39295;
0.245272;7.39295;
0.245272;7.39295;
0.245273;7.39296;
0.245273;7.39297;
0.245273;7.39297;
0.245273;7.39297;
0.245274;7.39298;
0.245274;7.39299;
0.245275;7.39302;
0.245278;7.39308;
0.245283;7.39319;
0.245293;7.39341;
0.245309;7.39374;
0.245321;7.39402;
0.245333;7.39427;
0.245349;7.39463;
0.245367;7.39501;
0.245381;7.39531;
0.245396;7.39563;
0.245412;7.39598;
0.245432;7.39642;
0.245452;7.39685;
0.245472;7.39729;
0.245492;7.39772;
0.245512;7.39816;
0.245532;7.39859;
0.245552;7.39902;
0.245572;7.39946;
0.245592;7.39989;
0.245612;7.40033;
0.245632;7.40076;
0.245652;7.4012;
0.245672;7.40163;
0.245692;7.40207;
0.245712;7.4025;
0.245732;7.40293;
0.245752;7.40337;
0.245772;7.4038;
0.245792;7.40424;
0.245812;7.40467;
0.245832;7.40511;
0.245852;7.40554;
0.245872;7.40598;
0.245892;7.40641;
0.245912;7.40685;
0.245932;7.40728;
0.245939;7.40743;
0.245939;7.40744;
0.245939;7.40744;
0.24594;7.40745;
0.24594;7.40746;
0.24594;7.40746;
0.24594;7.40746;
0.245941;7.40747;
0.245941;7.40748;
0.245942;7.40751;
0.245945;7.40757;
0.24595;7.40768;
0.24596;7.4079;
0.24598;7.40833;
0.246;7.40877;
0.24602;7.4092;
0.24604;7.40964;
0.24606;7.41007;
0.24608;7.41051;
0.2461;7.41094;
0.24612;7.41138;
0.24614;7.41181;
0.24616;7.41225;
0.24618;7.41268;
0.2462;7.41312;
0.24622;7.41355;
0.24624;7.41399;
0.24626;7.41442;
0.24628;7.41486;
0.2463;7.41529;
0.24632;7.41573;
0.24634;7.41616;
0.24636;7.4166;
0.24638;7.41703;
0.2464;7.41747;
0.24642;7.4179;
0.24644;7.41834;
0.24646;7.41877;
0.24648;7.41921;
0.2465;7.41964;
0.24652;7.42008;
0.24654;7.42051;
0.24656;7.42095;
0.24658;7.42138;
0.2466;7.42182;
0.246605;7.42192;
0.246605;7.42192;
0.246605;7.42192;
0.246606;7.42193;
0.246606;7.42194;
0.246606;7.42194;
0.246606;7.42194;
0.246607;7.42195;
0.246607;7.42196;
0.246608;7.42199;
0.246611;7.42205;
0.246616;7.42216;
0.246621;7.42226;
0.246625;7.42234;
0.246629;7.42242;
0.246633;7.42249;
0.246636;7.42256;
0.246643;7.4227;
0.246656;7.42294;
0.246669;7.4232;
0.246685;7.42351;
0.246702;7.42383;
0.246719;7.42417;
0.246739;7.42456;
0.246759;7.42494;
0.246779;7.42533;
0.246799;7.42572;
0.246819;7.4261;
0.246839;7.42649;
0.246859;7.42688;
0.246879;7.42726;
0.246899;7.42765;
0.246919;7.42804;
0.246939;7.42842;
0.246959;7.42881;
0.246979;7.4292;
