time;V(Net-_C3-Pad1_);
0.403721;-0.0748919;
0.403741;-0.0749169;
0.403761;-0.074941;
0.403781;-0.0749642;
0.403801;-0.0749865;
0.403821;-0.0750079;
0.403841;-0.0750285;
0.403861;-0.0750481;
0.403881;-0.0750669;
0.403901;-0.0750848;
0.403921;-0.0751018;
0.403941;-0.0751179;
0.403961;-0.0751332;
0.403981;-0.0751475;
0.404001;-0.075161;
0.404021;-0.0751736;
0.404041;-0.0751853;
0.404061;-0.0751961;
0.404081;-0.0752061;
0.404101;-0.0752152;
0.404121;-0.0752234;
0.404141;-0.0752307;
0.404161;-0.0752371;
0.404181;-0.0752427;
0.404201;-0.0752474;
0.404221;-0.0752512;
0.404241;-0.0752541;
0.404261;-0.0752562;
0.404281;-0.0752574;
0.404301;-0.0752577;
0.404321;-0.0752571;
0.404341;-0.0752557;
0.404361;-0.0752534;
0.404381;-0.0752502;
0.404401;-0.0752462;
0.404421;-0.0752413;
0.404441;-0.0752355;
0.404461;-0.0752288;
0.404481;-0.0752213;
0.404501;-0.0752129;
0.404521;-0.0752037;
0.404541;-0.0751935;
0.404561;-0.0751825;
0.404581;-0.0751707;
0.404601;-0.075158;
0.404621;-0.0751444;
0.404641;-0.0751299;
0.404661;-0.0751146;
0.404681;-0.0750984;
0.404701;-0.0750814;
0.404721;-0.0750635;
0.404741;-0.0750447;
0.404761;-0.0750251;
0.404781;-0.0750046;
0.404801;-0.0749832;
0.404821;-0.074961;
0.404841;-0.0749379;
0.404861;-0.074914;
0.404881;-0.0748892;
0.404901;-0.0748636;
0.404921;-0.074837;
0.404941;-0.0748097;
0.404961;-0.0747815;
0.404981;-0.0747524;
0.405001;-0.0747231;
0.405001;-0.0747229;
0.405001;-0.0747226;
0.405002;-0.074722;
0.405002;-0.0747215;
0.405002;-0.0747214;
0.405002;-0.0747212;
0.405003;-0.0747207;
0.405003;-0.0747197;
0.405004;-0.0747178;
0.405007;-0.0747139;
0.405012;-0.074706;
0.405022;-0.0746901;
0.405042;-0.0746584;
0.405062;-0.0746259;
0.405082;-0.0745925;
0.405102;-0.0745583;
0.405122;-0.0745232;
0.405142;-0.0744872;
0.405162;-0.0744504;
0.405182;-0.0744128;
0.405202;-0.0743743;
0.405222;-0.0743349;
0.405242;-0.0742947;
0.405262;-0.0742537;
0.405282;-0.0742118;
0.405302;-0.074169;
0.405322;-0.0741255;
0.405342;-0.074081;
0.405362;-0.0740357;
0.405382;-0.0739896;
0.405402;-0.0739426;
0.405422;-0.0738948;
0.405442;-0.0738462;
0.405462;-0.0737967;
0.405482;-0.0737463;
0.405502;-0.0736951;
0.405522;-0.0736431;
0.405542;-0.0735902;
0.405562;-0.0735365;
0.405582;-0.0734819;
0.405602;-0.0734265;
0.405622;-0.0733703;
0.405642;-0.0733132;
0.405662;-0.0732553;
0.405682;-0.0731966;
0.405702;-0.073137;
0.405722;-0.0730766;
0.405742;-0.0730153;
0.405762;-0.0729532;
0.405782;-0.0728903;
0.405802;-0.0728265;
0.405822;-0.0727619;
0.405842;-0.0726965;
0.405862;-0.0726302;
0.405882;-0.0725631;
0.405902;-0.0724952;
0.405922;-0.0724264;
0.405942;-0.0723568;
0.405962;-0.0722864;
0.405982;-0.0722151;
0.406002;-0.072143;
0.406022;-0.0720701;
0.406042;-0.0719964;
0.406062;-0.0719218;
0.406082;-0.0718464;
0.406102;-0.0717701;
0.406122;-0.0716931;
0.406142;-0.0716152;
0.406162;-0.0715365;
0.406182;-0.071457;
0.406202;-0.0713766;
0.406222;-0.0712954;
0.406242;-0.0712134;
0.406262;-0.0711306;
0.406282;-0.0710469;
0.406302;-0.0709624;
0.406322;-0.0708771;
0.406342;-0.070791;
0.406362;-0.0707041;
0.406382;-0.0706163;
0.406402;-0.0705277;
0.406422;-0.0704383;
0.406442;-0.0703481;
0.406462;-0.0702571;
0.406482;-0.0701652;
0.406502;-0.0700726;
0.406522;-0.0699791;
0.406542;-0.0698848;
0.406562;-0.0697896;
0.406582;-0.0696937;
0.406602;-0.0695969;
0.406622;-0.0694994;
0.406642;-0.069401;
0.406662;-0.0693018;
0.406682;-0.0692018;
0.406702;-0.069101;
0.406722;-0.0689993;
0.406742;-0.0688969;
0.406762;-0.0687937;
0.406782;-0.0686896;
0.406802;-0.0685847;
0.406822;-0.068479;
0.406842;-0.0683725;
0.406862;-0.0682652;
0.406882;-0.0681571;
0.406902;-0.0680482;
0.406922;-0.0679385;
0.406942;-0.067828;
0.406962;-0.0677166;
0.406982;-0.0676045;
0.407002;-0.0674915;
0.407022;-0.0673778;
0.407042;-0.0672632;
0.407062;-0.0671479;
0.407082;-0.0670317;
0.407102;-0.0669148;
0.407122;-0.066797;
0.407142;-0.0666784;
0.407162;-0.0665591;
0.407182;-0.0664389;
0.407202;-0.0663179;
0.407222;-0.0661962;
0.407242;-0.0660736;
0.407262;-0.0659502;
0.407282;-0.0658261;
0.407302;-0.0657011;
0.407322;-0.0655753;
0.407342;-0.0654488;
0.407362;-0.0653214;
0.407382;-0.0651933;
0.407402;-0.0650643;
0.407422;-0.0649346;
0.407442;-0.0648041;
0.407462;-0.0646727;
0.407482;-0.0645406;
0.407502;-0.0644077;
0.407522;-0.064274;
0.407542;-0.0641395;
0.407562;-0.0640042;
0.407582;-0.0638682;
0.407602;-0.0637313;
0.407622;-0.0635936;
0.407642;-0.0634552;
0.407662;-0.0633159;
0.407682;-0.0631759;
0.407702;-0.0630351;
0.407722;-0.0628935;
0.407742;-0.0627511;
0.407762;-0.062608;
0.407782;-0.062464;
0.407802;-0.0623192;
0.407822;-0.0621737;
0.407842;-0.0620274;
0.407862;-0.0618803;
0.407882;-0.0617324;
0.407902;-0.0615838;
0.407922;-0.0614343;
0.407942;-0.0612841;
0.407962;-0.0611331;
0.407982;-0.0609813;
0.408002;-0.0608287;
0.408022;-0.0606754;
0.408042;-0.0605212;
0.408062;-0.0603663;
0.408082;-0.0602106;
0.408102;-0.0600542;
0.408122;-0.0598969;
0.408142;-0.0597389;
0.408162;-0.0595801;
0.408182;-0.0594205;
0.408202;-0.0592602;
0.408222;-0.059099;
0.408242;-0.0589371;
0.408262;-0.0587744;
0.408282;-0.058611;
0.408302;-0.0584468;
0.408322;-0.0582818;
0.408342;-0.058116;
0.408362;-0.0579495;
0.408382;-0.0577821;
0.408402;-0.0576141;
0.408422;-0.0574452;
0.408442;-0.0572756;
0.408462;-0.0571052;
0.408482;-0.056934;
0.408502;-0.0567621;
0.408522;-0.0565894;
0.408542;-0.0564159;
0.408562;-0.0562417;
0.408582;-0.0560667;
0.408602;-0.0558909;
0.408622;-0.0557144;
0.408642;-0.0555371;
0.408662;-0.055359;
0.408682;-0.0551802;
0.408702;-0.0550006;
0.408722;-0.0548202;
0.408742;-0.0546391;
0.408762;-0.0544572;
0.408782;-0.0542745;
0.408802;-0.0540911;
0.408822;-0.053907;
0.408842;-0.053722;
0.408862;-0.0535364;
0.408882;-0.0533499;
0.408902;-0.0531627;
0.408922;-0.0529747;
0.408942;-0.052786;
0.408962;-0.0525965;
0.408982;-0.0524063;
0.409002;-0.0522153;
0.409022;-0.0520235;
0.409042;-0.051831;
0.409062;-0.0516377;
0.409082;-0.0514437;
0.409102;-0.0512489;
0.409122;-0.0510534;
0.409142;-0.0508571;
0.409162;-0.0506601;
0.409182;-0.0504623;
0.409202;-0.0502638;
0.409222;-0.0500645;
0.409242;-0.0498644;
0.409262;-0.0496636;
0.409282;-0.0494621;
0.409302;-0.0492598;
0.409322;-0.0490567;
0.409342;-0.0488529;
0.409362;-0.0486484;
0.409382;-0.0484431;
0.409402;-0.0482371;
0.409422;-0.0480303;
0.409442;-0.0478228;
0.409462;-0.0476145;
0.409482;-0.0474055;
0.409502;-0.0471957;
0.409522;-0.0469852;
0.409542;-0.0467739;
0.409562;-0.0465809;
0.409574;-0.0464942;
0.409585;-0.0464331;
0.409593;-0.0463989;
0.409601;-0.0463603;
0.409613;-0.0463058;
0.409633;-0.0462117;
0.409653;-0.0461168;
0.409673;-0.0460211;
0.409693;-0.0459433;
0.409705;-0.0459156;
0.409713;-0.0459053;
0.409715;-0.0459023;
0.409718;-0.0458973;
0.409725;-0.0458881;
0.409732;-0.0458783;
0.409738;-0.0458725;
0.409743;-0.0458699;
0.409746;-0.0458696;
0.40975;-0.0458694;
0.409753;-0.0458691;
0.409756;-0.0458689;
0.409763;-0.0458684;
0.409768;-0.045869;
0.409773;-0.0458719;
0.409778;-0.0458771;
0.409782;-0.045881;
0.409787;-0.0458857;
0.409794;-0.0458942;
0.409801;-0.0459046;
0.409808;-0.0459172;
0.409815;-0.0459323;
0.409822;-0.0459479;
0.409828;-0.045963;
0.409835;-0.0459835;
0.409842;-0.0460064;
0.40985;-0.0460312;
0.409859;-0.0460658;
0.409869;-0.0461061;
0.409881;-0.0461607;
0.409901;-0.0462622;
0.40992;-0.0463683;
0.40994;-0.0464977;
0.40996;-0.0466426;
0.40998;-0.0468014;
0.41;-0.0469757;
0.41;-0.0469781;
0.41;-0.046979;
0.41;-0.0469808;
0.410001;-0.0469845;
0.410001;-0.0469872;
0.410001;-0.0469879;
0.410001;-0.0469894;
0.410002;-0.0469923;
0.410002;-0.0469982;
0.410003;-0.0470099;
0.410006;-0.0470333;
0.410011;-0.0470755;
0.410015;-0.0471166;
0.410022;-0.0471772;
0.410035;-0.0472979;
0.410055;-0.0474792;
0.410073;-0.0476395;
0.410092;-0.0478133;
0.41011;-0.0479727;
0.410129;-0.0481374;
0.410149;-0.048314;
0.410169;-0.0484897;
0.410189;-0.0486645;
0.410209;-0.0488382;
0.410229;-0.049011;
0.410249;-0.0491828;
0.410269;-0.0493536;
0.410289;-0.0495234;
0.410309;-0.0496923;
0.410329;-0.0498602;
0.410349;-0.0500272;
0.410369;-0.0501931;
0.410389;-0.0503581;
0.410409;-0.0505221;
0.410429;-0.0506852;
0.410449;-0.0508473;
0.410469;-0.0510084;
0.410489;-0.0511685;
0.410509;-0.0513277;
0.410529;-0.0514859;
0.410549;-0.0516432;
0.410569;-0.0517995;
0.410589;-0.0519548;
0.410609;-0.0521091;
0.410629;-0.0522625;
0.410649;-0.0524149;
0.410669;-0.0525664;
0.410689;-0.0527169;
0.410709;-0.0528665;
0.410729;-0.053015;
0.410749;-0.0531627;
0.410769;-0.0533093;
0.410789;-0.053455;
0.410809;-0.0535998;
0.410829;-0.0537436;
0.410849;-0.0538864;
0.410869;-0.0540283;
0.410889;-0.0541692;
0.410909;-0.0543091;
0.410929;-0.0544481;
0.410949;-0.0545862;
0.410969;-0.0547233;
0.410989;-0.0548594;
0.411009;-0.0549946;
0.411029;-0.0551289;
0.411049;-0.0552621;
0.411069;-0.0553945;
0.411089;-0.0555259;
0.411109;-0.0556563;
0.411129;-0.0557858;
0.411149;-0.0559143;
0.411169;-0.0560419;
0.411189;-0.0561685;
0.411209;-0.0562942;
0.411229;-0.056419;
0.411249;-0.0565428;
0.411269;-0.0566656;
0.411289;-0.0567875;
0.411309;-0.0569085;
0.411329;-0.0570285;
0.411349;-0.0571476;
0.411369;-0.0572657;
0.411389;-0.0573829;
0.411409;-0.0574992;
0.411429;-0.0576145;
0.411449;-0.0577288;
0.411469;-0.0578423;
0.411489;-0.0579548;
0.411509;-0.0580663;
0.411529;-0.0581769;
0.411549;-0.0582866;
0.411569;-0.0583953;
0.411589;-0.0585031;
0.411609;-0.05861;
0.411629;-0.0587159;
0.411649;-0.0588209;
0.411669;-0.058925;
0.411689;-0.0590281;
0.411709;-0.0591303;
0.411729;-0.0592315;
0.411749;-0.0593319;
0.411769;-0.0594313;
0.411789;-0.0595297;
0.411809;-0.0596272;
0.411829;-0.0597239;
0.411849;-0.0598195;
0.411869;-0.0599143;
0.411889;-0.0600081;
0.411909;-0.060101;
0.411929;-0.0601929;
0.411949;-0.060284;
0.411969;-0.0603741;
0.411989;-0.0604632;
0.412009;-0.0605515;
0.412029;-0.0606388;
0.412049;-0.0607252;
0.412069;-0.0608107;
0.412089;-0.0608953;
0.412109;-0.0609789;
0.412129;-0.0610616;
0.412149;-0.0611434;
0.412169;-0.0612243;
0.412189;-0.0613042;
0.412209;-0.0613833;
0.412229;-0.0614614;
0.412249;-0.0615386;
0.412269;-0.0616149;
0.412289;-0.0616902;
0.412309;-0.0617647;
0.412329;-0.0618382;
0.412349;-0.0619108;
0.412369;-0.0619825;
0.412389;-0.0620533;
0.412409;-0.0621231;
0.412429;-0.0621921;
0.412449;-0.0622601;
0.412469;-0.0623273;
0.412489;-0.0623935;
0.412509;-0.0624588;
0.412529;-0.0625232;
0.412549;-0.0625867;
0.412569;-0.0626492;
0.412589;-0.0627109;
0.412609;-0.0627716;
0.412629;-0.0628315;
0.412649;-0.0628904;
0.412669;-0.0629485;
