time;V(Net-_C3-Pad1_);
0.390221;9.43438;
0.390241;9.43449;
0.390261;9.43459;
0.390281;9.43469;
0.390301;9.43479;
0.390321;9.4349;
0.390341;9.435;
0.390361;9.4351;
0.390381;9.43521;
0.390401;9.43531;
0.390421;9.43541;
0.390441;9.43551;
0.390461;9.43562;
0.390481;9.43572;
0.390501;9.43582;
0.390501;9.43582;
0.390501;9.43582;
0.390502;9.43583;
0.390502;9.43583;
0.390502;9.43583;
0.390502;9.43583;
0.390503;9.43583;
0.390503;9.43583;
0.390504;9.43584;
0.390507;9.43585;
0.390512;9.43588;
0.390522;9.43593;
0.390542;9.43604;
0.390562;9.43614;
0.390582;9.43624;
0.390602;9.43635;
0.390622;9.43645;
0.390642;9.43655;
0.390662;9.43666;
0.390682;9.43676;
0.390702;9.43686;
0.390722;9.43697;
0.390742;9.43707;
0.390762;9.43717;
0.390782;9.43728;
0.390802;9.43738;
0.390822;9.43749;
0.390842;9.43759;
0.390862;9.43769;
0.390882;9.4378;
0.390902;9.4379;
0.390922;9.43801;
0.390942;9.43811;
0.390962;9.43821;
0.390982;9.43832;
0.391;9.43841;
0.391;9.43841;
0.391;9.43841;
0.391001;9.43841;
0.391001;9.43842;
0.391001;9.43842;
0.391001;9.43842;
0.391002;9.43842;
0.391002;9.43842;
0.391003;9.43843;
0.391006;9.43844;
0.391011;9.43847;
0.391021;9.43852;
0.391041;9.43863;
0.391061;9.43873;
0.391079;9.43882;
0.391097;9.43892;
0.391117;9.43902;
0.391137;9.43913;
0.391157;9.43923;
0.391177;9.43934;
0.391197;9.43944;
0.391217;9.43955;
0.391237;9.43965;
0.391257;9.43976;
0.391277;9.43986;
0.391297;9.43997;
0.391317;9.44007;
0.391337;9.44018;
0.391357;9.44028;
0.391377;9.44039;
0.391397;9.44049;
0.391417;9.4406;
0.391437;9.44071;
0.391457;9.44081;
0.391477;9.44092;
0.391497;9.44102;
0.391501;9.44104;
0.391501;9.44104;
0.391501;9.44104;
0.391502;9.44104;
0.391502;9.44105;
0.391502;9.44105;
0.391502;9.44105;
0.391503;9.44105;
0.391503;9.44105;
0.391504;9.44106;
0.391507;9.44107;
0.391512;9.4411;
0.391522;9.44115;
0.391542;9.44126;
0.391562;9.44137;
0.391582;9.44147;
0.391602;9.44158;
0.391622;9.44168;
0.391642;9.44179;
0.391662;9.44189;
0.391682;9.442;
0.391702;9.44211;
0.391722;9.44221;
0.391742;9.44232;
0.391762;9.44243;
0.391782;9.44253;
0.391802;9.44264;
0.391822;9.44274;
0.391842;9.44285;
0.391862;9.44296;
0.391882;9.44306;
0.391902;9.44317;
0.391922;9.44328;
0.391942;9.44338;
0.391962;9.44349;
0.391982;9.4436;
0.392;9.44369;
0.392;9.44369;
0.392;9.44369;
0.392001;9.44369;
0.392001;9.4437;
0.392001;9.4437;
0.392001;9.4437;
0.392002;9.4437;
0.392002;9.4437;
0.392003;9.44371;
0.392006;9.44372;
0.392011;9.44375;
0.392021;9.44381;
0.392041;9.44391;
0.392061;9.44402;
0.392081;9.44413;
0.392101;9.44423;
0.392121;9.44434;
0.392141;9.44445;
0.392161;9.44455;
0.392181;9.44466;
0.392201;9.44477;
0.392221;9.44488;
0.392241;9.44498;
0.392261;9.44509;
0.392281;9.4452;
0.392301;9.44531;
0.392321;9.44541;
0.392341;9.44552;
0.392361;9.44563;
0.392381;9.44574;
0.392401;9.44584;
0.392421;9.44595;
0.392441;9.44606;
0.392461;9.44617;
0.392481;9.44628;
0.392501;9.44638;
0.392501;9.44638;
0.392501;9.44638;
0.392502;9.44639;
0.392502;9.44639;
0.392502;9.44639;
0.392502;9.44639;
0.392503;9.44639;
0.392503;9.44639;
0.392504;9.4464;
0.392507;9.44641;
0.392512;9.44644;
0.392522;9.4465;
0.392542;9.44661;
0.392562;9.44671;
0.392582;9.44682;
0.392602;9.44693;
0.392622;9.44704;
0.392642;9.44715;
0.392662;9.44725;
0.392682;9.44736;
0.392702;9.44747;
0.392722;9.44758;
0.392742;9.44769;
0.392762;9.4478;
0.392782;9.44791;
0.392802;9.44801;
0.392822;9.44812;
0.392842;9.44823;
0.392862;9.44834;
0.392882;9.44845;
0.392902;9.44856;
0.392922;9.44867;
0.392942;9.44878;
0.392962;9.44889;
0.392982;9.44899;
0.393;9.44909;
0.393;9.44909;
0.393;9.44909;
0.393001;9.44909;
0.393001;9.4491;
0.393001;9.4491;
0.393001;9.4491;
0.393002;9.4491;
0.393002;9.4491;
0.393003;9.44911;
0.393006;9.44912;
0.393011;9.44915;
0.393021;9.44921;
0.393041;9.44932;
0.393061;9.44943;
0.393081;9.44953;
0.393101;9.44964;
0.393119;9.44974;
0.393139;9.44985;
0.393159;9.44996;
0.393179;9.45007;
0.393199;9.45018;
0.393219;9.45029;
0.393239;9.4504;
0.393259;9.45051;
0.393279;9.45062;
0.393299;9.45073;
0.393319;9.45084;
0.393339;9.45095;
0.393359;9.45106;
0.393379;9.45117;
0.393399;9.45128;
0.393419;9.45139;
0.393439;9.4515;
0.393459;9.45161;
0.393479;9.45172;
0.393499;9.45183;
0.393501;9.45184;
0.393501;9.45184;
0.393501;9.45184;
0.393502;9.45184;
0.393502;9.45184;
0.393502;9.45184;
0.393502;9.45185;
0.393503;9.45185;
0.393503;9.45185;
0.393504;9.45186;
0.393507;9.45187;
0.393512;9.4519;
0.393522;9.45196;
0.393542;9.45207;
0.393562;9.45218;
0.393582;9.45229;
0.393602;9.4524;
0.393622;9.45251;
0.393642;9.45262;
0.393662;9.45273;
0.393682;9.45284;
0.393702;9.45295;
0.393722;9.45306;
0.393742;9.45317;
0.393762;9.45328;
0.393782;9.45339;
0.393802;9.45351;
0.393822;9.45362;
0.393842;9.45373;
0.393862;9.45384;
0.393882;9.45395;
0.393902;9.45406;
0.393922;9.45417;
0.393942;9.45428;
0.393962;9.45439;
0.393982;9.45451;
0.394;9.4546;
0.394;9.4546;
0.394;9.45461;
0.394001;9.45461;
0.394001;9.45461;
0.394001;9.45461;
0.394001;9.45461;
0.394002;9.45461;
0.394002;9.45462;
0.394003;9.45462;
0.394006;9.45464;
0.394011;9.45467;
0.394021;9.45472;
0.394041;9.45483;
0.39406;9.45494;
0.39408;9.45505;
0.3941;9.45516;
0.394118;9.45526;
0.394138;9.45538;
0.394158;9.45549;
0.394178;9.4556;
0.394198;9.45571;
0.394218;9.45582;
0.394238;9.45594;
0.394258;9.45605;
0.394278;9.45616;
0.394298;9.45627;
0.394318;9.45638;
0.394338;9.4565;
0.394358;9.45661;
0.394378;9.45672;
0.394398;9.45683;
0.394418;9.45694;
0.394438;9.45706;
0.394458;9.45717;
0.394478;9.45728;
0.394498;9.45739;
0.394501;9.45741;
0.394501;9.45741;
0.394501;9.45741;
0.394502;9.45741;
0.394502;9.45741;
0.394502;9.45741;
0.394502;9.45741;
0.394503;9.45742;
0.394503;9.45742;
0.394504;9.45743;
0.394507;9.45744;
0.394512;9.45747;
0.394522;9.45753;
0.394542;9.45764;
0.394562;9.45775;
0.394582;9.45787;
0.394602;9.45798;
0.394622;9.45809;
0.394642;9.4582;
0.394662;9.45832;
0.394682;9.45843;
0.394702;9.45854;
0.394722;9.45866;
0.394742;9.45877;
0.394762;9.45888;
0.394782;9.45899;
0.394802;9.45911;
0.394822;9.45922;
0.394842;9.45933;
0.394862;9.45945;
0.394882;9.45956;
0.394902;9.45967;
0.394922;9.45979;
0.394942;9.4599;
0.394962;9.46001;
0.394982;9.46013;
0.395;9.46023;
0.395;9.46023;
0.395;9.46023;
0.395001;9.46023;
0.395001;9.46023;
0.395001;9.46023;
0.395001;9.46023;
0.395002;9.46024;
0.395002;9.46024;
0.395003;9.46025;
0.395006;9.46026;
0.395011;9.46029;
0.395021;9.46035;
0.395037;9.46043;
0.395051;9.46051;
0.395063;9.46059;
0.395081;9.46069;
0.395101;9.4608;
0.395121;9.46092;
0.395141;9.46103;
0.395161;9.46114;
0.395181;9.46126;
0.395201;9.46137;
0.395221;9.46148;
0.395241;9.4616;
0.395261;9.46171;
0.395281;9.46183;
0.395301;9.46194;
0.395321;9.46206;
0.395341;9.46217;
0.395361;9.46228;
0.395381;9.4624;
0.395401;9.46251;
0.395421;9.46263;
0.395441;9.46274;
0.395461;9.46286;
0.395481;9.46297;
0.395501;9.46308;
0.395501;9.46308;
0.395501;9.46309;
0.395502;9.46309;
0.395502;9.46309;
0.395502;9.46309;
0.395502;9.46309;
0.395503;9.46309;
0.395503;9.4631;
0.395504;9.4631;
0.395507;9.46312;
0.395512;9.46315;
0.395522;9.46321;
0.395542;9.46332;
0.395562;9.46344;
0.395582;9.46355;
0.395602;9.46367;
0.395622;9.46378;
0.395642;9.4639;
0.395662;9.46401;
0.395682;9.46413;
0.395702;9.46424;
0.395722;9.46436;
0.395742;9.46447;
0.395762;9.46459;
0.395782;9.4647;
0.395802;9.46482;
0.395822;9.46493;
0.395842;9.46505;
0.395862;9.46516;
0.395882;9.46528;
0.395902;9.46539;
0.395922;9.46551;
0.395942;9.46562;
0.395962;9.46574;
0.395982;9.46585;
0.396;9.46596;
0.396;9.46596;
0.396;9.46596;
0.396001;9.46596;
0.396001;9.46596;
0.396001;9.46596;
0.396001;9.46596;
0.396002;9.46596;
0.396002;9.46597;
0.396003;9.46598;
0.396006;9.46599;
0.396011;9.46602;
0.396021;9.46608;
0.396027;9.46611;
0.396033;9.46614;
0.396038;9.46616;
0.396044;9.46618;
0.396053;9.46622;
0.396071;9.46629;
0.396087;9.46635;
0.396103;9.46642;
0.396121;9.46649;
0.396141;9.46657;
0.396161;9.46665;
0.396181;9.46673;
0.396201;9.46681;
0.396221;9.46689;
0.396241;9.46697;
0.396261;9.46705;
0.396281;9.46713;
0.396301;9.46721;
0.396321;9.46729;
0.396341;9.46737;
0.396361;9.46745;
0.396381;9.46753;
0.396401;9.46761;
0.396421;9.46769;
0.396441;9.46778;
0.396461;9.46786;
0.396481;9.46794;
0.396501;9.46802;
0.396501;9.46802;
0.396501;9.46802;
0.396501;9.46802;
0.396502;9.46802;
0.396502;9.46802;
0.396502;9.46802;
0.396502;9.46803;
0.396503;9.46803;
0.396503;9.46803;
0.396504;9.46803;
0.396507;9.46804;
0.396512;9.46807;
0.396522;9.46811;
0.396542;9.46819;
0.396562;9.46827;
0.396582;9.46835;
0.396602;9.46843;
0.396622;9.46851;
0.396642;9.4686;
0.396662;9.46868;
0.396682;9.46876;
0.396702;9.46884;
0.396722;9.46892;
0.396742;9.469;
0.396762;9.46909;
0.396782;9.46917;
0.396802;9.46925;
0.396822;9.46933;
0.396842;9.46942;
0.396862;9.4695;
0.396882;9.46958;
0.396902;9.46966;
0.396922;9.46975;
0.396942;9.46983;
0.396962;9.46991;
0.396982;9.46999;
0.397;9.47007;
0.397;9.47007;
0.397;9.47007;
0.397001;9.47007;
0.397001;9.47007;
0.397001;9.47007;
0.397001;9.47007;
0.397002;9.47007;
0.397002;9.47007;
0.397003;9.47008;
0.397006;9.47009;
0.397011;9.47011;
0.397021;9.47015;
0.397041;9.47024;
0.39706;9.47031;
0.39708;9.4704;
0.3971;9.47048;
0.39712;9.47056;
0.39714;9.47065;
0.39716;9.47073;
0.39718;9.47081;
0.3972;9.4709;
0.39722;9.47098;
0.39724;9.47106;
0.39726;9.47115;
0.39728;9.47123;
0.3973;9.47131;
0.39732;9.4714;
0.39734;9.47148;
0.39736;9.47156;
0.39738;9.47165;
0.3974;9.47173;
0.39742;9.47182;
0.39744;9.4719;
0.39746;9.47198;
0.39748;9.47207;
0.3975;9.47215;
0.397501;9.47216;
0.397501;9.47216;
0.397501;9.47216;
0.397502;9.47216;
0.397502;9.47216;
0.397502;9.47216;
0.397502;9.47216;
0.397503;9.47216;
0.397503;9.47217;
0.397504;9.47217;
0.397507;9.47218;
0.397512;9.4722;
0.397522;9.47225;
0.397542;9.47233;
0.397562;9.47242;
0.397582;9.4725;
0.397602;9.47258;
0.397622;9.47267;
0.397642;9.47275;
0.397662;9.47284;
0.397682;9.47292;
0.397702;9.47301;
0.397722;9.47309;
0.397742;9.47318;
0.397762;9.47326;
0.397782;9.47335;
0.397802;9.47343;
0.397822;9.47352;
0.397842;9.4736;
0.397862;9.47369;
0.397882;9.47377;
0.397902;9.47386;
0.397922;9.47394;
0.397942;9.47403;
0.397962;9.47412;
0.397982;9.4742;
0.398;9.47428;
0.398;9.47428;
0.398;9.47428;
0.398001;9.47428;
0.398001;9.47428;
0.398001;9.47428;
0.398001;9.47428;
0.398002;9.47428;
0.398002;9.47429;
0.398003;9.47429;
0.398006;9.4743;
0.398011;9.47432;
0.398021;9.47437;
0.398041;9.47445;
0.398061;9.47454;
0.398081;9.47463;
0.398101;9.47471;
0.398121;9.4748;
0.398141;9.47488;
0.398161;9.47497;
0.398181;9.47506;
0.398201;9.47514;
0.398221;9.47523;
0.398241;9.47531;
0.398261;9.4754;
0.398281;9.47549;
0.398301;9.47557;
0.398321;9.47566;
0.398341;9.47575;
0.398361;9.47583;
0.398381;9.47592;
0.398401;9.47601;
0.398421;9.47609;
0.398441;9.47618;
0.398461;9.47627;
0.398481;9.47635;
0.398501;9.47644;
0.398501;9.47644;
0.398501;9.47644;
0.398502;9.47644;
0.398502;9.47644;
0.398502;9.47645;
0.398502;9.47645;
0.398503;9.47645;
0.398503;9.47645;
0.398504;9.47646;
0.398507;9.47647;
0.398512;9.47649;
0.398522;9.47653;
0.398542;9.47662;
0.398562;9.47671;
0.398582;9.4768;
0.398602;9.47688;
0.398622;9.47697;
0.398642;9.47706;
0.398662;9.47715;
0.398682;9.47723;
0.398702;9.47732;
0.398722;9.47741;
0.398742;9.4775;
0.398762;9.47758;
0.398782;9.47767;
0.398802;9.47776;
0.398822;9.47785;
0.398842;9.47794;
0.398862;9.47802;
0.398882;9.47811;
0.398902;9.4782;
0.398922;9.47829;
0.398942;9.47838;
0.398962;9.47846;
0.398982;9.47855;
0.399;9.47863;
0.399;9.47863;
0.399;9.47863;
0.399001;9.47863;
0.399001;9.47864;
0.399001;9.47864;
0.399001;9.47864;
0.399002;9.47864;
0.399002;9.47864;
0.399003;9.47865;
0.399006;9.47866;
0.399011;9.47868;
0.399021;9.47873;
0.399041;9.47881;
0.399061;9.4789;
0.39908;9.47899;
0.3991;9.47908;
0.39912;9.47916;
0.39914;9.47925;
0.39916;9.47934;
0.39918;9.47943;
0.3992;9.47952;
0.39922;9.47961;
0.39924;9.4797;
0.39926;9.47979;
0.39928;9.47988;
0.3993;9.47997;
0.39932;9.48006;
0.39934;9.48015;
0.39936;9.48023;
0.39938;9.48032;
0.3994;9.48041;
0.39942;9.4805;
0.39944;9.48059;
0.39946;9.48068;
0.39948;9.48077;
0.3995;9.48086;
0.399501;9.48087;
0.399501;9.48087;
0.399501;9.48087;
0.399502;9.48087;
0.399502;9.48087;
0.399502;9.48087;
0.399502;9.48087;
0.399503;9.48087;
0.399503;9.48088;
0.399504;9.48088;
0.399507;9.48089;
0.399512;9.48092;
0.399522;9.48096;
0.399542;9.48105;
0.399562;9.48114;
0.399582;9.48123;
0.399602;9.48132;
0.399622;9.48141;
0.399642;9.4815;
0.399662;9.48159;
0.399682;9.48168;
0.399702;9.48177;
0.399722;9.48186;
0.399742;9.48195;
0.399762;9.48205;
0.399782;9.48214;
0.399802;9.48223;
0.399822;9.48232;
0.399842;9.48241;
0.399862;9.4825;
0.399882;9.48259;
0.399902;9.48268;
0.399922;9.48277;
0.399942;9.48286;
0.399962;9.48295;
0.399982;9.48305;
0.4;9.48313;
0.4;9.48313;
0.4;9.48313;
0.400001;9.48313;
0.400001;9.48313;
0.400001;9.48313;
0.400001;9.48313;
0.400002;9.48313;
0.400002;9.48314;
0.400003;9.48314;
0.400006;9.48315;
0.400011;9.48318;
0.400021;9.48322;
0.400041;9.48331;
0.400061;9.48341;
0.400081;9.4835;
0.400101;9.48359;
0.400121;9.48368;
0.400141;9.48377;
0.400161;9.48386;
0.400181;9.48396;
0.400201;9.48405;
0.400221;9.48414;
0.400241;9.48423;
0.400261;9.48432;
0.400281;9.48441;
0.400301;9.48451;
0.400321;9.4846;
0.400341;9.48469;
0.400361;9.48478;
0.400381;9.48488;
0.400401;9.48497;
0.400421;9.48506;
0.400441;9.48515;
0.400461;9.48524;
0.400481;9.48534;
0.400501;9.48543;
0.400501;9.48543;
0.400501;9.48543;
0.400502;9.48543;
0.400502;9.48543;
0.400502;9.48543;
0.400502;9.48543;
0.400503;9.48544;
0.400503;9.48544;
0.400504;9.48544;
0.400507;9.48546;
0.400512;9.48548;
0.400522;9.48553;
0.400542;9.48562;
0.400562;9.48571;
0.400582;9.48581;
0.400602;9.4859;
0.400622;9.48599;
0.400642;9.48608;
0.400662;9.48618;
0.400682;9.48627;
0.400702;9.48636;
0.400722;9.48646;
0.400742;9.48655;
0.400762;9.48664;
0.400782;9.48674;
0.400802;9.48683;
0.400822;9.48692;
0.400842;9.48702;
0.400862;9.48711;
0.400882;9.4872;
0.400902;9.4873;
0.400922;9.48739;
0.400942;9.48748;
0.400962;9.48758;
0.400982;9.48767;
0.401;9.48775;
0.401;9.48775;
0.401;9.48776;
0.401001;9.48776;
0.401001;9.48776;
0.401001;9.48776;
0.401001;9.48776;
0.401002;9.48776;
0.401002;9.48776;
0.401003;9.48777;
0.401006;9.48778;
0.401011;9.48781;
0.401021;9.48785;
0.401041;9.48795;
0.401061;9.48804;
0.401081;9.48814;
0.4011;9.48822;
0.40112;9.48832;
0.40114;9.48841;
0.40116;9.48851;
0.40118;9.4886;
0.4012;9.48869;
0.40122;9.48879;
0.40124;9.48888;
0.40126;9.48898;
0.40128;9.48907;
0.4013;9.48917;
0.40132;9.48926;
0.40134;9.48936;
0.40136;9.48945;
0.40138;9.48955;
0.4014;9.48964;
0.40142;9.48974;
0.40144;9.48983;
0.40146;9.48993;
0.40148;9.49002;
0.4015;9.49012;
0.401501;9.49012;
0.401501;9.49012;
0.401501;9.49012;
0.401502;9.49013;
0.401502;9.49013;
0.401502;9.49013;
0.401502;9.49013;
0.401503;9.49013;
0.401503;9.49013;
0.401504;9.49014;
0.401507;9.49015;
0.401512;9.49018;
0.401522;9.49022;
0.401542;9.49032;
0.401562;9.49041;
0.401582;9.49051;
0.401602;9.49061;
0.401622;9.4907;
0.401642;9.4908;
0.401662;9.49089;
0.401682;9.49099;
0.401702;9.49108;
0.401722;9.49118;
0.401742;9.49127;
0.401762;9.49137;
0.401782;9.49147;
0.401802;9.49156;
0.401822;9.49166;
0.401842;9.49175;
0.401862;9.49185;
0.401882;9.49195;
0.401902;9.49204;
0.401922;9.49214;
0.401942;9.49223;
0.401962;9.49233;
0.401982;9.49243;
0.402;9.49251;
0.402;9.49251;
0.402;9.49251;
0.402001;9.49252;
0.402001;9.49252;
0.402001;9.49252;
0.402001;9.49252;
0.402002;9.49252;
0.402002;9.49252;
0.402003;9.49253;
0.402006;9.49254;
0.402011;9.49257;
0.402021;9.49262;
0.402041;9.49271;
0.402061;9.49281;
0.402081;9.4929;
0.402101;9.493;
0.402121;9.4931;
0.402141;9.49319;
0.402161;9.49329;
0.402181;9.49339;
0.402201;9.49349;
0.402221;9.49358;
0.402241;9.49368;
0.402261;9.49378;
0.402281;9.49387;
0.402301;9.49397;
0.402321;9.49407;
0.402341;9.49417;
0.402361;9.49426;
0.402381;9.49436;
0.402401;9.49446;
0.402421;9.49455;
0.402441;9.49465;
0.402461;9.49475;
0.402481;9.49485;
0.402501;9.49494;
0.402501;9.49494;
0.402501;9.49494;
0.402502;9.49495;
0.402502;9.49495;
0.402502;9.49495;
0.402502;9.49495;
0.402503;9.49495;
0.402503;9.49495;
0.402504;9.49496;
0.402507;9.49497;
0.402512;9.495;
0.402522;9.49505;
0.402542;9.49515;
0.402562;9.49524;
0.402582;9.49534;
0.402602;9.49544;
0.402622;9.49554;
0.402642;9.49563;
0.402662;9.49573;
0.402682;9.49583;
0.402702;9.49593;
0.402722;9.49603;
0.402742;9.49613;
0.402762;9.49622;
0.402782;9.49632;
0.402802;9.49642;
0.402822;9.49652;
0.402842;9.49662;
0.402862;9.49672;
0.402882;9.49681;
0.402902;9.49691;
0.402922;9.49701;
0.402942;9.49711;
0.402962;9.49721;
0.402982;9.49731;
0.403;9.49739;
0.403;9.4974;
0.403;9.4974;
0.403001;9.4974;
0.403001;9.4974;
0.403001;9.4974;
0.403001;9.4974;
0.403002;9.4974;
0.403002;9.49741;
0.403003;9.49741;
0.403006;9.49742;
0.403011;9.49745;
0.403021;9.4975;
0.403041;9.4976;
0.403061;9.4977;
0.403081;9.4978;
0.403101;9.4979;
0.403121;9.49799;
0.403141;9.49809;
0.403161;9.49819;
0.403181;9.49829;
0.403201;9.49839;
0.403221;9.49849;
0.403241;9.49859;
0.403261;9.49869;
0.403281;9.49879;
0.403301;9.49889;
0.403321;9.49899;
0.403341;9.49909;
0.403361;9.49919;
0.403381;9.49929;
0.403401;9.49939;
0.403421;9.49949;
0.403441;9.49959;
0.403461;9.49969;
0.403481;9.49979;
0.403501;9.49989;
0.403501;9.49989;
0.403501;9.49989;
0.403501;9.49989;
0.403502;9.49989;
0.403502;9.49989;
0.403502;9.49989;
0.403502;9.49989;
0.403503;9.49989;
0.403503;9.4999;
0.403504;9.4999;
0.403507;9.49992;
0.403512;9.49994;
0.403522;9.49999;
0.403542;9.50009;
0.403562;9.50019;
0.403582;9.50029;
0.403602;9.50039;
0.403622;9.50049;
0.403642;9.50059;
0.403662;9.5007;
0.403682;9.5008;
0.403702;9.5009;
0.403722;9.501;
0.403742;9.5011;
0.403762;9.5012;
0.403782;9.5013;
0.403802;9.5014;
0.403822;9.5015;
0.403842;9.5016;
0.403862;9.5017;
0.403882;9.5018;
0.403902;9.5019;
0.403922;9.502;
0.403942;9.50211;
0.403962;9.50221;
0.403982;9.50231;
0.404;9.5024;
0.404;9.5024;
0.404;9.5024;
0.404001;9.5024;
0.404001;9.5024;
0.404001;9.5024;
0.404001;9.5024;
0.404002;9.50241;
0.404002;9.50241;
0.404003;9.50241;
0.404006;9.50243;
0.404011;9.50245;
0.404021;9.50251;
0.404041;9.50261;
0.404061;9.50271;
0.404081;9.50281;
0.404098;9.5029;
0.404116;9.50299;
0.404136;9.50309;
0.404156;9.50319;
0.404176;9.50329;
0.404196;9.50339;
0.404216;9.5035;
0.404236;9.5036;
0.404256;9.5037;
0.404276;9.5038;
0.404296;9.5039;
0.404316;9.504;
0.404336;9.50411;
0.404356;9.50421;
0.404376;9.50431;
0.404396;9.50441;
0.404416;9.50451;
0.404436;9.50462;
0.404456;9.50472;
0.404476;9.50482;
0.404496;9.50492;
0.404501;9.50495;
0.404501;9.50495;
0.404501;9.50495;
0.404502;9.50495;
0.404502;9.50495;
0.404502;9.50495;
0.404502;9.50495;
0.404503;9.50496;
0.404503;9.50496;
0.404504;9.50496;
0.404507;9.50498;
0.404512;9.505;
0.404522;9.50506;
0.404542;9.50516;
0.404562;9.50526;
0.404582;9.50536;
0.404602;9.50547;
0.404622;9.50557;
0.404642;9.50567;
0.404662;9.50577;
0.404682;9.50588;
0.404702;9.50598;
0.404722;9.50608;
0.404742;9.50619;
0.404762;9.50629;
0.404782;9.50639;
0.404802;9.50649;
0.404822;9.5066;
0.404842;9.5067;
0.404862;9.5068;
0.404882;9.50691;
0.404902;9.50701;
0.404922;9.50711;
0.404942;9.50722;
0.404962;9.50732;
0.404982;9.50742;
0.405;9.50752;
0.405;9.50752;
0.405;9.50752;
0.405001;9.50752;
0.405001;9.50752;
0.405001;9.50752;
0.405001;9.50752;
0.405002;9.50752;
0.405002;9.50753;
0.405003;9.50753;
0.405006;9.50755;
0.405011;9.50757;
0.405021;9.50763;
0.405036;9.5077;
0.405052;9.50778;
0.405066;9.50786;
0.405086;9.50796;
0.405104;9.50805;
0.405122;9.50815;
0.405142;9.50825;
0.405162;9.50836;
0.405182;9.50846;
0.405202;9.50856;
0.405222;9.50867;
0.405242;9.50877;
0.405262;9.50887;
0.405282;9.50898;
0.405302;9.50908;
0.405322;9.50919;
0.405342;9.50929;
0.405362;9.5094;
0.405382;9.5095;
0.405402;9.5096;
0.405422;9.50971;
0.405442;9.50981;
0.405462;9.50992;
0.405482;9.51002;
0.405501;9.51012;
0.405501;9.51012;
0.405501;9.51012;
0.405502;9.51013;
0.405502;9.51013;
0.405502;9.51013;
0.405502;9.51013;
0.405503;9.51013;
0.405503;9.51013;
0.405504;9.51014;
0.405507;9.51015;
0.405512;9.51018;
0.405522;9.51023;
0.405542;9.51034;
0.405562;9.51044;
0.405582;9.51055;
0.405602;9.51065;
0.405622;9.51076;
0.405642;9.51086;
0.405662;9.51097;
0.405682;9.51107;
0.405702;9.51118;
0.405722;9.51128;
0.405742;9.51139;
0.405762;9.51149;
0.405782;9.5116;
0.405802;9.5117;
0.405822;9.51181;
0.405842;9.51191;
0.405862;9.51202;
0.405882;9.51212;
0.405902;9.51223;
0.405922;9.51233;
0.405942;9.51244;
0.405962;9.51255;
0.405982;9.51265;
0.406;9.51274;
0.406;9.51274;
0.406;9.51275;
0.406001;9.51275;
0.406001;9.51275;
0.406001;9.51275;
0.406001;9.51275;
0.406002;9.51275;
0.406002;9.51276;
0.406003;9.51276;
0.406006;9.51278;
0.406011;9.5128;
0.406021;9.51286;
0.406028;9.51289;
0.406034;9.51292;
0.406039;9.51293;
0.406044;9.51295;
0.406053;9.51298;
0.40607;9.51304;
0.406084;9.51309;
0.406098;9.51314;
0.406113;9.5132;
0.406133;9.51327;
0.406153;9.51334;
0.406173;9.51341;
0.406193;9.51348;
0.406213;9.51356;
0.406233;9.51363;
0.406253;9.5137;
0.406273;9.51377;
0.406293;9.51384;
0.406313;9.51392;
0.406333;9.51399;
0.406353;9.51406;
0.406373;9.51413;
0.406393;9.5142;
0.406413;9.51428;
0.406433;9.51435;
0.406453;9.51442;
0.406473;9.51449;
0.406493;9.51457;
0.406501;9.51459;
0.406501;9.51459;
0.406501;9.5146;
0.406502;9.5146;
0.406502;9.5146;
0.406502;9.5146;
0.406502;9.5146;
0.406503;9.5146;
0.406503;9.5146;
0.406504;9.51461;
0.406507;9.51462;
0.406512;9.51463;
0.406522;9.51467;
0.406542;9.51474;
0.406562;9.51482;
0.406582;9.51489;
0.406602;9.51496;
0.406622;9.51504;
0.406642;9.51511;
0.406662;9.51518;
0.406682;9.51526;
0.406702;9.51533;
0.406722;9.5154;
0.406742;9.51548;
0.406762;9.51555;
0.406782;9.51562;
0.406802;9.5157;
0.406822;9.51577;
0.406842;9.51584;
0.406862;9.51592;
0.406882;9.51599;
0.406902;9.51606;
0.406922;9.51614;
0.406942;9.51621;
0.406962;9.51629;
0.406982;9.51636;
0.407;9.51643;
0.407;9.51643;
0.407;9.51643;
0.407001;9.51643;
0.407001;9.51643;
0.407001;9.51643;
0.407001;9.51643;
0.407002;9.51643;
0.407002;9.51643;
0.407003;9.51644;
0.407006;9.51645;
0.407011;9.51647;
0.407021;9.51651;
0.407041;9.51658;
0.407061;9.51665;
0.407081;9.51673;
0.407101;9.5168;
0.407121;9.51688;
0.407141;9.51695;
0.407161;9.51702;
0.407181;9.5171;
0.407201;9.51717;
0.407221;9.51725;
0.407241;9.51732;
0.407261;9.5174;
0.407281;9.51747;
0.407301;9.51755;
0.407321;9.51762;
0.407341;9.5177;
0.407361;9.51777;
0.407381;9.51785;
0.407401;9.51793;
0.407421;9.518;
0.407441;9.51808;
0.407461;9.51815;
0.407481;9.51823;
0.407501;9.5183;
0.407501;9.5183;
0.407501;9.5183;
0.407501;9.5183;
0.407502;9.51831;
0.407502;9.51831;
0.407502;9.51831;
0.407502;9.51831;
0.407503;9.51831;
0.407503;9.51831;
0.407504;9.51832;
0.407507;9.51833;
0.407512;9.51835;
0.407522;9.51838;
0.407542;9.51846;
0.407562;9.51854;
0.407582;9.51861;
0.407602;9.51869;
