time;V(Net-_C3-Pad1_);
0.396017;5.91622;
0.39602;5.91623;
0.396024;5.91624;
0.396028;5.91625;
0.396033;5.91626;
0.396038;5.91627;
0.396049;5.91629;
0.396069;5.91634;
0.396085;5.91637;
0.396101;5.91641;
0.396118;5.91645;
0.396138;5.91649;
0.396158;5.91654;
0.396178;5.91658;
0.396198;5.91663;
0.396218;5.91668;
0.396238;5.91673;
0.396258;5.91677;
0.396278;5.91682;
0.396298;5.91687;
0.396318;5.91692;
0.396338;5.91697;
0.396358;5.91702;
0.396378;5.91707;
0.396398;5.91712;
0.396418;5.91717;
0.396438;5.91722;
0.396458;5.91727;
0.396478;5.91732;
0.396498;5.91737;
0.396518;5.91743;
0.396538;5.91748;
0.396558;5.91753;
0.396578;5.91758;
0.396598;5.91764;
0.396618;5.91769;
0.396638;5.91775;
0.396658;5.9178;
0.396678;5.91786;
0.396698;5.91791;
0.396718;5.91797;
0.396738;5.91803;
0.396758;5.91808;
0.396778;5.91814;
0.396798;5.9182;
0.396818;5.91825;
0.396838;5.91831;
0.396858;5.91837;
0.396878;5.91843;
0.396898;5.91849;
0.396918;5.91855;
0.396938;5.91861;
0.396958;5.91867;
0.396978;5.91873;
0.396998;5.91879;
0.397018;5.91885;
0.397038;5.91891;
0.397058;5.91898;
0.397078;5.91904;
0.397098;5.9191;
0.397118;5.91916;
0.397138;5.91923;
0.397158;5.91929;
0.397178;5.91935;
0.397198;5.91942;
0.397218;5.91948;
0.397238;5.91955;
0.397258;5.91962;
0.397278;5.91968;
0.397298;5.91975;
0.397318;5.91981;
0.397338;5.91988;
0.397358;5.91995;
0.397378;5.92002;
0.397398;5.92008;
0.397418;5.92015;
0.397438;5.92022;
0.397458;5.92029;
0.397478;5.92036;
0.397498;5.92043;
0.397518;5.9205;
0.397538;5.92057;
0.397558;5.92064;
0.397578;5.92071;
0.397598;5.92078;
0.397618;5.92086;
0.397638;5.92093;
0.397658;5.921;
0.397678;5.92107;
0.397698;5.92115;
0.397718;5.92122;
0.397738;5.9213;
0.397758;5.92137;
0.397778;5.92144;
0.397798;5.92152;
0.397818;5.9216;
0.397838;5.92167;
0.397858;5.92175;
0.397878;5.92182;
0.397898;5.9219;
0.397918;5.92198;
0.397938;5.92206;
0.397958;5.92213;
0.397978;5.92221;
0.397998;5.92229;
0.398001;5.9223;
0.398001;5.9223;
0.398001;5.9223;
0.398002;5.9223;
0.398002;5.9223;
0.398002;5.92231;
0.398002;5.92231;
0.398003;5.92231;
0.398003;5.92231;
0.398004;5.92231;
0.398007;5.92232;
0.398012;5.92234;
0.398022;5.92239;
0.398042;5.92246;
0.398062;5.92254;
0.398082;5.92262;
0.398102;5.9227;
0.398122;5.92279;
0.398142;5.92287;
0.398162;5.92295;
0.398182;5.92303;
0.398202;5.92311;
0.398222;5.92319;
0.398242;5.92328;
0.398262;5.92336;
0.398282;5.92344;
0.398302;5.92353;
0.398322;5.92361;
0.398342;5.9237;
0.398362;5.92378;
0.398382;5.92387;
0.398402;5.92395;
0.398422;5.92404;
0.398442;5.92412;
0.398462;5.92421;
0.398482;5.9243;
0.398502;5.92438;
0.398522;5.92447;
0.398542;5.92456;
0.398562;5.92465;
0.398582;5.92474;
0.398602;5.92483;
0.398622;5.92491;
0.398642;5.925;
0.398662;5.92509;
0.398682;5.92518;
0.398702;5.92528;
0.398722;5.92537;
0.398742;5.92546;
0.398762;5.92555;
0.398782;5.92564;
0.398802;5.92573;
0.398822;5.92583;
0.398842;5.92592;
0.398862;5.92601;
0.398882;5.92611;
0.398902;5.9262;
0.398922;5.92629;
0.398942;5.92639;
0.398962;5.92648;
0.398982;5.92658;
0.399002;5.92667;
0.399022;5.92677;
0.399042;5.92687;
0.399062;5.92696;
0.399082;5.92706;
0.399102;5.92716;
0.399122;5.92726;
0.399142;5.92735;
0.399162;5.92745;
0.399182;5.92755;
0.399202;5.92765;
0.399222;5.92775;
0.399242;5.92785;
0.399262;5.92795;
0.399282;5.92805;
0.399302;5.92815;
0.399322;5.92825;
0.399342;5.92835;
0.399362;5.92845;
0.399382;5.92856;
0.399402;5.92866;
0.399422;5.92876;
0.399442;5.92886;
0.399462;5.92897;
0.399482;5.92907;
0.399502;5.92918;
0.399522;5.92928;
0.399542;5.92938;
0.399562;5.92949;
0.399582;5.92959;
0.399602;5.9297;
0.399622;5.92981;
0.399642;5.92991;
0.399662;5.93002;
0.399682;5.93013;
0.399702;5.93023;
0.399722;5.93034;
0.399742;5.93045;
0.399762;5.93056;
0.399782;5.93067;
0.399802;5.93077;
0.399822;5.93088;
0.399842;5.93099;
0.399862;5.9311;
0.399882;5.93121;
0.399902;5.93132;
0.399922;5.93144;
0.399942;5.93155;
0.399962;5.93166;
0.399982;5.93177;
0.399996;5.93181;
0.4;5.93181;
0.4;5.93181;
0.4;5.93181;
0.400001;5.93181;
0.400001;5.93181;
0.400001;5.93181;
0.400001;5.93181;
0.400002;5.93181;
0.400002;5.93181;
0.400003;5.93181;
0.400006;5.93181;
0.400011;5.9318;
0.400021;5.93178;
0.40003;5.93177;
0.400038;5.93176;
0.400048;5.93175;
0.400068;5.93172;
0.400088;5.9317;
0.400108;5.93167;
0.400128;5.93164;
0.400148;5.93162;
0.400168;5.93159;
0.400188;5.93157;
0.400208;5.93154;
0.400228;5.93152;
0.400248;5.9315;
0.400268;5.93147;
0.400288;5.93145;
0.400308;5.93143;
0.400328;5.93141;
0.400348;5.93139;
0.400368;5.93137;
0.400388;5.93135;
0.400408;5.93133;
0.400428;5.93131;
0.400448;5.93129;
0.400468;5.93127;
0.400488;5.93125;
0.400508;5.93123;
0.400528;5.93121;
0.400548;5.9312;
0.400568;5.93118;
0.400588;5.93116;
0.400608;5.93115;
0.400628;5.93113;
0.400648;5.93112;
0.400668;5.9311;
0.400688;5.93109;
0.400708;5.93107;
0.400728;5.93106;
0.400748;5.93105;
0.400768;5.93103;
0.400788;5.93102;
0.400808;5.93101;
0.400828;5.931;
0.400848;5.93099;
0.400868;5.93098;
0.400888;5.93097;
0.400908;5.93096;
0.400928;5.93095;
0.400948;5.93094;
0.400968;5.93093;
0.400988;5.93092;
0.401008;5.93091;
0.401028;5.9309;
0.401048;5.9309;
0.401068;5.93089;
0.401088;5.93088;
0.401108;5.93088;
0.401128;5.93087;
0.401148;5.93087;
0.401168;5.93086;
0.401188;5.93086;
0.401208;5.93085;
0.401228;5.93085;
0.401248;5.93085;
0.401268;5.93084;
0.401288;5.93084;
0.401308;5.93084;
0.401328;5.93084;
0.401348;5.93084;
0.401368;5.93083;
0.401388;5.93083;
0.401408;5.93083;
0.401428;5.93083;
0.401448;5.93083;
0.401468;5.93084;
0.401488;5.93084;
0.401508;5.93084;
0.401528;5.93084;
0.401548;5.93084;
0.401568;5.93085;
0.401588;5.93085;
0.401608;5.93085;
0.401628;5.93086;
0.401648;5.93086;
0.401668;5.93087;
0.401688;5.93087;
0.401708;5.93088;
0.401728;5.93089;
0.401748;5.93089;
0.401768;5.9309;
0.401788;5.93091;
0.401808;5.93091;
0.401828;5.93092;
0.401848;5.93093;
0.401868;5.93094;
0.401888;5.93095;
0.401908;5.93096;
0.401928;5.93097;
0.401948;5.93098;
0.401968;5.93099;
0.401988;5.931;
0.402001;5.93101;
0.402001;5.93101;
0.402001;5.93101;
0.402002;5.93101;
0.402002;5.93101;
0.402002;5.93101;
0.402002;5.93101;
0.402003;5.93101;
0.402003;5.93101;
0.402004;5.93101;
0.402007;5.93101;
0.402012;5.93101;
0.402022;5.93102;
0.402042;5.93103;
0.402062;5.93105;
0.402082;5.93106;
0.402102;5.93107;
0.402122;5.93109;
0.402142;5.9311;
0.402162;5.93111;
0.402182;5.93113;
0.402202;5.93114;
0.402222;5.93116;
0.402242;5.93118;
0.402262;5.93119;
0.402282;5.93121;
0.402302;5.93123;
0.402322;5.93124;
0.402342;5.93126;
0.402362;5.93128;
0.402382;5.9313;
0.402402;5.93132;
0.402422;5.93134;
0.402442;5.93136;
0.402462;5.93138;
0.402482;5.9314;
0.402502;5.93142;
0.402522;5.93144;
0.402542;5.93146;
0.402562;5.93149;
0.402582;5.93151;
0.402602;5.93153;
0.402622;5.93155;
0.402642;5.93158;
0.402662;5.9316;
0.402682;5.93163;
0.402702;5.93165;
0.402722;5.93168;
0.402742;5.9317;
0.402762;5.93173;
0.402782;5.93175;
0.402802;5.93178;
0.402822;5.93181;
0.402842;5.93184;
0.402862;5.93186;
0.402882;5.93189;
0.402902;5.93192;
0.402922;5.93195;
0.402942;5.93198;
0.402962;5.93201;
0.402982;5.93204;
0.403002;5.93207;
0.403022;5.9321;
0.403042;5.93213;
0.403062;5.93216;
0.403082;5.93219;
0.403102;5.93223;
0.403122;5.93226;
0.403142;5.93229;
0.403162;5.93233;
0.403182;5.93236;
0.403202;5.93239;
0.403222;5.93243;
0.403242;5.93246;
0.403262;5.9325;
0.403282;5.93253;
0.403302;5.93257;
0.403322;5.93261;
0.403342;5.93264;
0.403362;5.93268;
0.403382;5.93272;
0.403402;5.93276;
0.403422;5.93279;
0.403442;5.93283;
0.403462;5.93287;
0.403482;5.93291;
0.403502;5.93295;
0.403522;5.93299;
0.403542;5.93303;
0.403562;5.93307;
0.403582;5.93311;
0.403602;5.93315;
0.403622;5.9332;
0.403642;5.93324;
0.403662;5.93328;
0.403682;5.93332;
0.403702;5.93337;
0.403722;5.93341;
0.403742;5.93346;
0.403762;5.9335;
0.403782;5.93355;
0.403802;5.93359;
0.403822;5.93364;
0.403842;5.93368;
0.403862;5.93373;
0.403882;5.93378;
0.403902;5.93382;
0.403922;5.93387;
0.403942;5.93392;
0.403962;5.93397;
0.403982;5.93401;
0.404;5.93406;
0.404;5.93406;
0.404;5.93406;
0.404001;5.93406;
0.404001;5.93406;
0.404001;5.93406;
0.404001;5.93406;
0.404002;5.93406;
0.404002;5.93406;
0.404003;5.93407;
0.404006;5.93407;
0.404011;5.93408;
0.404021;5.93411;
0.404041;5.93416;
0.404061;5.93421;
0.404081;5.93426;
0.404101;5.93431;
0.404121;5.93436;
0.404141;5.93441;
0.404161;5.93446;
0.404181;5.93451;
0.404201;5.93457;
0.404221;5.93462;
0.404241;5.93467;
0.404261;5.93473;
0.404281;5.93478;
0.404301;5.93484;
0.404321;5.93489;
0.404341;5.93494;
0.404361;5.935;
0.404381;5.93506;
0.404401;5.93511;
0.404421;5.93517;
0.404441;5.93522;
0.404461;5.93528;
0.404481;5.93534;
0.404501;5.9354;
0.404521;5.93546;
0.404541;5.93551;
0.404561;5.93557;
0.404581;5.93563;
0.404601;5.93569;
0.404621;5.93575;
0.404641;5.93581;
0.404661;5.93587;
0.404681;5.93593;
0.404701;5.936;
0.404721;5.93606;
0.404741;5.93612;
0.404761;5.93618;
0.404781;5.93624;
0.404801;5.93631;
0.404821;5.93637;
0.404841;5.93644;
0.404861;5.9365;
0.404881;5.93656;
0.404901;5.93663;
0.404921;5.93669;
0.404941;5.93676;
0.404961;5.93683;
0.404981;5.93689;
0.405001;5.93696;
0.405021;5.93703;
0.405041;5.93709;
0.405061;5.93716;
0.405081;5.93723;
0.405101;5.9373;
0.405121;5.93737;
0.405141;5.93744;
0.405161;5.93751;
0.405181;5.93758;
0.405201;5.93765;
0.405221;5.93772;
0.405241;5.93779;
0.405261;5.93786;
0.405281;5.93793;
0.405301;5.938;
0.405321;5.93808;
0.405341;5.93815;
0.405361;5.93822;
0.405381;5.93829;
0.405401;5.93837;
0.405421;5.93844;
0.405441;5.93852;
0.405461;5.93859;
0.405481;5.93867;
0.405501;5.93874;
0.405521;5.93882;
0.405541;5.93889;
0.405561;5.93897;
0.405581;5.93905;
0.405601;5.93912;
0.405621;5.9392;
0.405641;5.93928;
0.405661;5.93936;
0.405681;5.93944;
0.405701;5.93952;
0.405721;5.93959;
0.405741;5.93967;
0.405761;5.93975;
0.405781;5.93983;
0.405801;5.93992;
0.405821;5.94;
0.405841;5.94008;
0.405861;5.94016;
0.405881;5.94024;
0.405901;5.94032;
0.405921;5.94041;
0.405941;5.94049;
0.405961;5.94057;
0.405981;5.94066;
0.406001;5.94074;
0.406001;5.94074;
0.406001;5.94074;
0.406001;5.94074;
0.406002;5.94075;
0.406002;5.94075;
0.406002;5.94075;
0.406002;5.94075;
0.406003;5.94075;
0.406003;5.94075;
0.406004;5.94076;
0.406007;5.94077;
0.406012;5.94079;
0.406022;5.94083;
0.406042;5.94092;
0.406062;5.941;
0.406082;5.94109;
0.406102;5.94117;
0.406122;5.94126;
0.406142;5.94135;
0.406162;5.94143;
0.406182;5.94152;
0.406202;5.94161;
0.406222;5.9417;
0.406242;5.94178;
0.406262;5.94187;
0.406282;5.94196;
0.406302;5.94205;
0.406322;5.94214;
0.406342;5.94223;
0.406362;5.94232;
0.406382;5.94241;
0.406402;5.9425;
0.406422;5.94259;
0.406442;5.94268;
0.406462;5.94278;
0.406482;5.94287;
0.406502;5.94296;
0.406522;5.94305;
0.406542;5.94315;
0.406562;5.94324;
0.406582;5.94333;
0.406602;5.94343;
0.406622;5.94352;
0.406642;5.94362;
0.406662;5.94371;
0.406682;5.94381;
0.406702;5.94391;
0.406722;5.944;
0.406742;5.9441;
0.406762;5.94419;
0.406782;5.94429;
0.406802;5.94439;
0.406822;5.94449;
0.406842;5.94459;
0.406862;5.94468;
0.406882;5.94478;
0.406902;5.94488;
0.406922;5.94498;
0.406942;5.94508;
0.406962;5.94518;
0.406982;5.94528;
0.407002;5.94538;
0.407022;5.94549;
0.407042;5.94559;
0.407062;5.94569;
0.407082;5.94579;
0.407102;5.94589;
0.407122;5.946;
0.407142;5.9461;
0.407162;5.9462;
0.407182;5.94631;
0.407202;5.94641;
0.407222;5.94652;
0.407242;5.94662;
0.407262;5.94673;
0.407282;5.94683;
0.407302;5.94694;
0.407322;5.94704;
0.407342;5.94715;
0.407362;5.94726;
0.407382;5.94736;
0.407402;5.94747;
0.407422;5.94758;
0.407442;5.94769;
0.407462;5.9478;
0.407482;5.9479;
0.407502;5.94801;
0.407522;5.94812;
0.407542;5.94823;
0.407562;5.94834;
0.407582;5.94845;
0.407602;5.94856;
0.407622;5.94868;
0.407642;5.94879;
0.407662;5.9489;
0.407682;5.94901;
0.407702;5.94912;
0.407722;5.94924;
0.407742;5.94935;
0.407762;5.94946;
0.407782;5.94958;
0.407802;5.94969;
0.407822;5.9498;
0.407842;5.94992;
0.407862;5.95003;
0.407882;5.95015;
0.407902;5.95026;
0.407922;5.95038;
0.407942;5.9505;
0.407962;5.95061;
0.407982;5.9507;
0.407996;5.95073;
0.408;5.95074;
0.408;5.95074;
0.408;5.95074;
0.408001;5.95074;
0.408001;5.95074;
0.408001;5.95074;
0.408001;5.95074;
0.408002;5.95074;
0.408002;5.95074;
0.408003;5.95074;
0.408006;5.95075;
0.408011;5.95075;
0.408021;5.95076;
0.408041;5.95078;
0.408056;5.9508;
0.408073;5.95082;
0.408093;5.95084;
0.408113;5.95087;
0.408133;5.95089;
0.408153;5.95092;
0.408173;5.95094;
0.408193;5.95097;
0.408213;5.95099;
0.408233;5.95102;
0.408253;5.95104;
0.408273;5.95107;
0.408293;5.9511;
0.408313;5.95113;
0.408333;5.95115;
0.408353;5.95118;
0.408373;5.95121;
0.408393;5.95124;
0.408413;5.95127;
0.408433;5.9513;
0.408453;5.95133;
0.408473;5.95136;
0.408493;5.95139;
0.408513;5.95142;
0.408533;5.95145;
0.408553;5.95148;
0.408573;5.95152;
0.408593;5.95155;
0.408613;5.95158;
0.408633;5.95161;
0.408653;5.95165;
0.408673;5.95168;
0.408693;5.95172;
0.408713;5.95175;
0.408733;5.95179;
0.408753;5.95182;
0.408773;5.95186;
0.408793;5.9519;
0.408813;5.95193;
0.408833;5.95197;
0.408853;5.95201;
0.408873;5.95204;
0.408893;5.95208;
0.408913;5.95212;
0.408933;5.95216;
0.408953;5.9522;
0.408973;5.95224;
0.408993;5.95228;
0.409013;5.95232;
0.409033;5.95236;
0.409053;5.9524;
0.409073;5.95244;
0.409093;5.95248;
0.409113;5.95253;
0.409133;5.95257;
0.409153;5.95261;
0.409173;5.95266;
0.409193;5.9527;
0.409213;5.95274;
0.409233;5.95279;
0.409253;5.95283;
0.409273;5.95288;
0.409293;5.95292;
0.409313;5.95297;
0.409333;5.95302;
0.409353;5.95306;
0.409373;5.95311;
0.409393;5.95316;
0.409413;5.9532;
0.409433;5.95325;
0.409453;5.9533;
0.409473;5.95335;
0.409493;5.9534;
0.409513;5.95345;
0.409533;5.9535;
0.409553;5.95355;
0.409573;5.9536;
0.409593;5.95365;
0.409613;5.9537;
0.409633;5.95375;
0.409653;5.9538;
0.409673;5.95386;
0.409693;5.95391;
0.409713;5.95396;
0.409733;5.95402;
0.409753;5.95407;
0.409773;5.95412;
0.409793;5.95418;
0.409813;5.95423;
0.409833;5.95429;
0.409853;5.95434;
0.409873;5.9544;
0.409893;5.95446;
0.409913;5.95451;
0.409933;5.95457;
0.409953;5.95463;
0.409973;5.95469;
0.409993;5.95474;
0.410001;5.95477;
0.410001;5.95477;
0.410001;5.95477;
0.410002;5.95477;
0.410002;5.95477;
0.410002;5.95477;
0.410002;5.95477;
0.410003;5.95477;
0.410003;5.95477;
0.410004;5.95478;
0.410007;5.95478;
0.410012;5.9548;
0.410022;5.95483;
0.410042;5.95489;
0.410062;5.95495;
0.410082;5.95501;
0.410102;5.95507;
0.410122;5.95513;
0.410142;5.95519;
0.410162;5.95525;
0.410182;5.95531;
0.410202;5.95537;
0.410222;5.95544;
0.410242;5.9555;
0.410262;5.95556;
0.410282;5.95562;
0.410302;5.95569;
0.410322;5.95575;
0.410342;5.95582;
0.410362;5.95588;
0.410382;5.95595;
0.410402;5.95601;
0.410422;5.95608;
0.410442;5.95614;
0.410462;5.95621;
0.410482;5.95628;
0.410502;5.95634;
0.410522;5.95641;
0.410542;5.95648;
0.410562;5.95655;
0.410582;5.95661;
0.410602;5.95668;
0.410622;5.95675;
0.410642;5.95682;
0.410662;5.95689;
0.410682;5.95696;
0.410702;5.95703;
0.410722;5.9571;
0.410742;5.95718;
0.410762;5.95725;
0.410782;5.95732;
0.410802;5.95739;
0.410822;5.95746;
0.410842;5.95754;
0.410862;5.95761;
0.410882;5.95768;
0.410902;5.95776;
0.410922;5.95783;
0.410942;5.95791;
0.410962;5.95798;
0.410982;5.95806;
0.411002;5.95813;
0.411022;5.95821;
0.411042;5.95829;
0.411062;5.95836;
0.411082;5.95844;
0.411102;5.95852;
0.411122;5.9586;
0.411142;5.95867;
0.411162;5.95875;
0.411182;5.95883;
0.411202;5.95891;
0.411222;5.95899;
0.411242;5.95907;
0.411262;5.95915;
0.411282;5.95923;
0.411302;5.95931;
0.411322;5.95939;
0.411342;5.95947;
0.411362;5.95956;
0.411382;5.95964;
0.411402;5.95972;
0.411422;5.9598;
0.411442;5.95989;
0.411462;5.95997;
0.411482;5.96006;
0.411502;5.96014;
0.411522;5.96022;
0.411542;5.96031;
0.411562;5.96039;
0.411582;5.96048;
0.411602;5.96057;
0.411622;5.96065;
0.411642;5.96074;
0.411662;5.96083;
0.411682;5.96091;
0.411702;5.961;
0.411722;5.96109;
0.411742;5.96118;
0.411762;5.96127;
0.411782;5.96136;
0.411802;5.96145;
0.411822;5.96154;
0.411842;5.96163;
0.411862;5.96172;
0.411882;5.96181;
0.411902;5.9619;
0.411922;5.96199;
0.411942;5.96208;
0.411962;5.96217;
0.411982;5.96227;
0.412;5.96234;
0.412;5.96234;
0.412;5.96234;
0.412001;5.96234;
0.412001;5.96234;
0.412001;5.96234;
0.412001;5.96234;
0.412002;5.96235;
0.412002;5.96235;
0.412003;5.96235;
0.412006;5.96236;
0.412009;5.96236;
0.412011;5.96236;
0.412014;5.96236;
0.412019;5.96236;
0.412028;5.96236;
0.412045;5.96236;
0.41206;5.96237;
0.412076;5.96237;
0.412091;5.96237;
0.412111;5.96238;
0.412131;5.96238;
0.412151;5.96238;
0.412171;5.96239;
0.412191;5.9624;
0.412211;5.9624;
0.412231;5.96241;
0.412251;5.96242;
0.412271;5.96242;
0.412291;5.96243;
0.412311;5.96244;
0.412331;5.96245;
0.412351;5.96246;
0.412371;5.96247;
0.412391;5.96248;
0.412411;5.96249;
0.412431;5.9625;
0.412451;5.96251;
0.412471;5.96252;
0.412491;5.96253;
0.412511;5.96254;
0.412531;5.96255;
0.412551;5.96257;
0.412571;5.96258;
0.412591;5.96259;
0.412611;5.96261;
0.412631;5.96262;
0.412651;5.96264;
0.412671;5.96265;
0.412691;5.96267;
0.412711;5.96268;
0.412731;5.9627;
0.412751;5.96271;
0.412771;5.96273;
0.412791;5.96275;
0.412811;5.96277;
0.412831;5.96278;
0.412851;5.9628;
0.412871;5.96282;
0.412891;5.96284;
0.412911;5.96286;
0.412931;5.96288;
0.412951;5.9629;
0.412971;5.96292;
0.412991;5.96294;
0.413011;5.96296;
0.413031;5.96299;
0.413051;5.96301;
0.413071;5.96303;
0.413091;5.96305;
0.413111;5.96308;
0.413131;5.9631;
0.413151;5.96312;
0.413171;5.96315;
0.413191;5.96317;
0.413211;5.9632;
0.413231;5.96322;
0.413251;5.96325;
0.413271;5.96328;
0.413291;5.9633;
0.413311;5.96333;
0.413331;5.96336;
0.413351;5.96339;
0.413371;5.96341;
0.413391;5.96344;
0.413411;5.96347;
0.413431;5.9635;
0.413451;5.96353;
0.413471;5.96356;
0.413491;5.96359;
0.413511;5.96362;
0.413531;5.96365;
0.413551;5.96368;
0.413571;5.96372;
0.413591;5.96375;
0.413611;5.96378;
0.413631;5.96381;
0.413651;5.96385;
0.413671;5.96388;
0.413691;5.96392;
0.413711;5.96395;
0.413731;5.96399;
0.413751;5.96402;
0.413771;5.96406;
0.413791;5.96409;
0.413811;5.96413;
0.413831;5.96417;
0.413851;5.9642;
0.413871;5.96424;
0.413891;5.96428;
0.413911;5.96432;
0.413931;5.96435;
0.413951;5.96439;
0.413971;5.96443;
0.413991;5.96447;
0.414001;5.96449;
0.414001;5.96449;
0.414001;5.96449;
0.414002;5.96449;
0.414002;5.96449;
0.414002;5.96449;
0.414002;5.96449;
0.414003;5.9645;
0.414003;5.9645;
0.414004;5.9645;
0.414007;5.9645;
0.414012;5.96451;
0.414022;5.96454;
0.414042;5.96458;
0.414062;5.96462;
0.414082;5.96466;
0.414102;5.9647;
0.414122;5.96474;
0.414142;5.96478;
0.414162;5.96483;
0.414182;5.96487;
0.414202;5.96491;
0.414222;5.96496;
0.414242;5.965;
0.414262;5.96505;
0.414282;5.96509;
0.414302;5.96514;
0.414322;5.96518;
0.414342;5.96523;
0.414362;5.96528;
0.414382;5.96532;
0.414402;5.96537;
0.414422;5.96542;
0.414442;5.96546;
0.414462;5.96551;
0.414482;5.96556;
0.414502;5.96561;
0.414522;5.96566;
0.414542;5.96571;
0.414562;5.96576;
0.414582;5.96581;
0.414602;5.96586;
0.414622;5.96591;
0.414642;5.96596;
0.414662;5.96602;
0.414682;5.96607;
0.414702;5.96612;
0.414722;5.96617;
0.414742;5.96623;
0.414762;5.96628;
0.414782;5.96633;
0.414802;5.96639;
0.414822;5.96644;
0.414842;5.9665;
0.414862;5.96655;
0.414882;5.96661;
0.414902;5.96666;
0.414922;5.96672;
0.414942;5.96678;
0.414962;5.96684;
0.414982;5.96689;
0.415002;5.96695;
0.415022;5.96701;
0.415042;5.96707;
0.415062;5.96713;
0.415082;5.96719;
0.415102;5.96725;
0.415122;5.96731;
0.415142;5.96737;
0.415162;5.96743;
0.415182;5.96749;
0.415202;5.96755;
0.415222;5.96761;
0.415242;5.96767;
0.415262;5.96774;
0.415282;5.9678;
0.415302;5.96786;
0.415322;5.96793;
0.415342;5.96799;
0.415362;5.96805;
0.415382;5.96812;
0.415402;5.96818;
0.415422;5.96825;
0.415442;5.96831;
0.415462;5.96838;
0.415482;5.96845;
0.415502;5.96851;
0.415522;5.96858;
0.415542;5.96865;
0.415562;5.96872;
0.415582;5.96878;
0.415602;5.96885;
0.415622;5.96892;
0.415642;5.96899;
0.415662;5.96906;
0.415682;5.96913;
0.415702;5.9692;
0.415722;5.96927;
0.415742;5.96934;
0.415762;5.96941;
0.415782;5.96948;
0.415802;5.96956;
0.415822;5.96963;
0.415842;5.9697;
0.415862;5.96977;
0.415882;5.96985;
0.415902;5.96992;
0.415922;5.96999;
0.415942;5.97007;
0.415962;5.97014;
0.415982;5.97022;
0.416;5.97028;
0.416;5.97029;
0.416;5.97029;
0.416001;5.97029;
0.416001;5.97029;
0.416001;5.97029;
0.416001;5.97029;
0.416002;5.97029;
0.416002;5.97029;
0.416003;5.9703;
0.416006;5.97031;
0.416011;5.97033;
0.416021;5.97037;
0.416027;5.97039;
0.416033;5.9704;
0.416038;5.97041;
0.416044;5.97042;
0.416052;5.97043;
0.416069;5.97046;
0.41608;5.97048;
0.416092;5.9705;
0.416106;5.97053;
0.416126;5.97056;
0.416146;5.9706;
0.416166;5.97063;
0.416186;5.97067;
0.416206;5.97071;
0.416226;5.97074;
0.416246;5.97078;
0.416266;5.97082;
0.416286;5.97086;
0.416306;5.9709;
0.416326;5.97094;
0.416346;5.97097;
0.416366;5.97101;
0.416386;5.97106;
0.416406;5.9711;
0.416426;5.97114;
0.416446;5.97118;
0.416466;5.97122;
0.416486;5.97126;
0.416506;5.9713;
0.416526;5.97135;
0.416546;5.97139;
0.416566;5.97143;
0.416586;5.97148;
0.416606;5.97152;
0.416626;5.97157;
0.416646;5.97161;
0.416666;5.97166;
0.416686;5.9717;
0.416706;5.97175;
0.416726;5.97179;
0.416746;5.97184;
0.416766;5.97189;
0.416786;5.97194;
0.416806;5.97198;
0.416826;5.97203;
0.416846;5.97208;
0.416866;5.97213;
0.416886;5.97218;
0.416906;5.97223;
0.416926;5.97228;
0.416946;5.97233;
0.416966;5.97238;
0.416986;5.97243;
0.417006;5.97248;
0.417026;5.97253;
0.417046;5.97258;
0.417066;5.97264;
0.417086;5.97269;
0.417106;5.97274;
0.417126;5.9728;
0.417146;5.97285;
0.417166;5.97291;
0.417186;5.97296;
0.417206;5.97301;
0.417226;5.97307;
0.417246;5.97313;
0.417266;5.97318;
0.417286;5.97324;
0.417306;5.97329;
0.417326;5.97335;
0.417346;5.97341;
0.417366;5.97347;
0.417386;5.97353;
0.417406;5.97358;
0.417426;5.97364;
0.417446;5.9737;
0.417466;5.97376;
0.417486;5.97382;
0.417506;5.97388;
0.417526;5.97394;
0.417546;5.974;
0.417566;5.97407;
0.417586;5.97413;
0.417606;5.97419;
0.417626;5.97425;
0.417646;5.97431;
0.417666;5.97438;
0.417686;5.97444;
0.417706;5.9745;
0.417726;5.97457;
0.417746;5.97463;
0.417766;5.9747;
0.417786;5.97476;
0.417806;5.97483;
0.417826;5.97489;
0.417846;5.97496;
0.417866;5.97503;
0.417886;5.97509;
0.417906;5.97516;
0.417926;5.97523;
0.417946;5.9753;
0.417966;5.97537;
0.417986;5.97543;
0.418001;5.97549;
0.418001;5.97549;
0.418001;5.97549;
0.418002;5.97549;
0.418002;5.97549;
0.418002;5.97549;
0.418002;5.97549;
0.418003;5.97549;
0.418003;5.97549;
0.418004;5.9755;
0.418007;5.97551;
0.418012;5.97553;
0.418022;5.97556;
0.418042;5.97563;
0.418062;5.9757;
0.418082;5.97577;
0.418102;5.97584;
0.418122;5.97591;
0.418142;5.97598;
0.418162;5.97606;
0.418182;5.97613;
0.418202;5.9762;
0.418222;5.97627;
0.418242;5.97635;
0.418262;5.97642;
0.418282;5.97649;
0.418302;5.97657;
0.418322;5.97664;
0.418342;5.97672;
0.418362;5.97679;
0.418382;5.97687;
0.418402;5.97694;
0.418422;5.97702;
0.418442;5.9771;
0.418462;5.97717;
0.418482;5.97725;
0.418502;5.97733;
0.418522;5.97741;
0.418542;5.97749;
0.418562;5.97756;
0.418582;5.97764;
0.418602;5.97772;
0.418622;5.9778;
